id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4199;2021-07-20 22:15:00;URB;164;11.0;28;0.0;N;15
4199;2021-07-20 22:30:00;URB;184;16.0;33;0.0;N;15
4199;2021-07-20 22:45:00;URB;235;12.0;36;0.0;N;13
4199;2021-07-20 23:00:00;URB;168;10.0;31;0.0;N;14
4199;2021-07-20 23:15:00;URB;184;13.0;32;0.0;N;15
4199;2021-07-20 23:30:00;URB;123;7.0;22;0.0;N;15
4199;2021-07-20 23:45:00;URB;208;12.0;35;0.0;N;15
4199;2021-07-21 00:00:00;URB;208;17.0;39;0.0;N;15
4199;2021-07-21 00:15:00;URB;141;5.0;21;0.0;N;15
4199;2021-07-21 00:30:00;URB;136;29.0;40;0.0;N;15
4199;2021-07-21 00:45:00;URB;155;8.0;25;0.0;N;15
4199;2021-07-21 01:00:00;URB;145;6.0;21;0.0;N;15
4199;2021-07-21 01:15:00;URB;72;7.0;14;0.0;N;15
4199;2021-07-21 01:30:00;URB;137;5.0;20;0.0;N;15
4199;2021-07-21 01:45:00;URB;104;5.0;16;0.0;N;15
4199;2021-07-21 02:00:00;URB;96;4.0;15;0.0;N;15
4199;2021-07-21 02:15:00;URB;104;3.0;15;0.0;N;15
4199;2021-07-21 02:30:00;URB;84;27.0;35;0.0;N;15
4199;2021-07-21 02:45:00;URB;65;3.0;9;0.0;N;13
4199;2021-07-21 03:00:00;URB;51;1.0;7;0.0;N;15
4199;2021-07-21 03:15:00;URB;55;2.0;8;0.0;N;12
4199;2021-07-21 03:30:00;URB;50;26.0;29;0.0;N;12
4199;2021-07-21 03:45:00;URB;88;5.0;14;0.0;N;15
4199;2021-07-21 04:00:00;URB;44;2.0;6;0.0;N;11
4199;2021-07-21 04:15:00;URB;60;3.0;10;0.0;N;9
4199;2021-07-21 04:30:00;URB;52;2.0;8;0.0;N;15
4199;2021-07-21 04:45:00;URB;32;1.0;5;0.0;N;15
4199;2021-07-21 05:00:00;URB;61;2.0;8;0.0;N;15
4199;2021-07-21 05:15:00;URB;45;2.0;7;0.0;N;12
4199;2021-07-21 05:30:00;URB;49;2.0;7;0.0;N;15
4199;2021-07-21 05:45:00;URB;44;1.0;6;0.0;N;15
4199;2021-07-21 06:00:00;URB;32;1.0;5;0.0;N;13
4199;2021-07-21 06:15:00;URB;56;2.0;8;0.0;N;15
4199;2021-07-21 06:30:00;URB;68;3.0;10;0.0;N;15
4199;2021-07-21 06:45:00;URB;95;5.0;16;0.0;N;15
4199;2021-07-21 07:00:00;URB;184;12.0;29;0.0;N;15
4199;2021-07-21 07:15:00;URB;224;13.0;37;0.0;N;15
4199;2021-07-21 07:30:00;URB;244;26.0;47;0.0;N;15
4199;2021-07-21 07:45:00;URB;212;20.0;41;0.0;N;15
4199;2021-07-21 08:00:00;URB;247;37.0;57;0.0;N;15
4199;2021-07-21 08:15:00;URB;261;26.0;48;0.0;N;15
4199;2021-07-21 08:30:00;URB;280;37.0;57;0.0;N;15
4199;2021-07-21 08:45:00;URB;268;50.0;66;0.0;N;15
4199;2021-07-21 09:00:00;URB;296;68.0;81;0.0;N;15
4199;2021-07-21 09:15:00;URB;210;73.0;81;0.0;N;14
4199;2021-07-21 09:30:00;URB;240;74.0;82;0.0;N;15
4199;2021-07-21 09:45:00;URB;264;68.0;82;0.0;N;15
4199;2021-07-21 10:00:00;URB;236;41.0;58;0.0;N;15
4199;2021-07-21 10:15:00;URB;201;26.0;44;0.0;N;15
4199;2021-07-21 10:30:00;URB;216;31.0;50;0.0;N;15
4199;2021-07-21 10:45:00;URB;212;41.0;57;0.0;N;15
4199;2021-07-21 11:00:00;URB;200;32.0;48;0.0;N;15
4199;2021-07-21 11:15:00;URB;169;33.0;46;0.0;N;15
4199;2021-07-21 11:30:00;URB;229;34.0;51;0.0;N;15
4199;2021-07-21 11:45:00;URB;236;73.0;81;0.0;N;15
4199;2021-07-21 12:00:00;URB;236;66.0;75;0.0;N;15
4199;2021-07-21 12:15:00;URB;232;56.0;72;0.0;N;15
4199;2021-07-21 12:30:00;URB;249;55.0;69;0.0;N;15
4199;2021-07-21 12:45:00;URB;220;37.0;53;0.0;N;15
4199;2021-07-21 13:00:00;URB;213;30.0;51;0.0;N;15
4199;2021-07-21 13:15:00;URB;216;84.0;91;0.0;N;15
4199;2021-07-21 13:30:00;URB;224;63.0;73;0.0;N;15
4199;2021-07-21 13:45:00;URB;213;66.0;77;0.0;N;15
4199;2021-07-21 14:00:00;URB;192;41.0;54;0.0;N;15
4199;2021-07-21 14:15:00;URB;228;33.0;52;0.0;N;15
4199;2021-07-21 14:30:00;URB;248;52.0;67;0.0;N;15
4199;2021-07-21 14:45:00;URB;225;24.0;45;0.0;N;15
4199;2021-07-21 15:00:00;URB;208;29.0;49;0.0;N;15
4199;2021-07-21 15:15:00;URB;228;23.0;46;0.0;N;15
4199;2021-07-21 15:30:00;URB;180;13.0;32;0.0;N;15
4199;2021-07-21 15:45:00;URB;164;26.0;44;0.0;N;15
4199;2021-07-21 16:00:00;URB;164;31.0;47;0.0;N;15
4199;2021-07-21 16:15:00;URB;156;22.0;40;0.0;N;15
4199;2021-07-21 16:30:00;URB;208;19.0;40;0.0;N;15
4199;2021-07-21 16:45:00;URB;163;36.0;50;0.0;N;15
4199;2021-07-21 17:00:00;URB;175;40.0;55;0.0;N;15
4199;2021-07-21 17:15:00;URB;208;26.0;44;0.0;N;15
4199;2021-07-21 17:30:00;URB;144;34.0;46;0.0;N;15
4199;2021-07-21 17:45:00;URB;140;34.0;43;0.0;N;15
4199;2021-07-21 18:00:00;URB;154;16.0;31;0.0;N;14
4199;2021-07-21 18:15:00;URB;203;43.0;58;0.0;N;15
4199;2021-07-21 18:30:00;URB;196;23.0;43;0.0;N;15
4199;2021-07-21 18:45:00;URB;184;24.0;41;0.0;N;15
4199;2021-07-21 19:00:00;URB;212;33.0;52;0.0;N;15
4199;2021-07-21 19:15:00;URB;208;25.0;44;0.0;N;15
4199;2021-07-21 19:30:00;URB;205;68.0;78;0.0;N;15
4199;2021-07-21 19:45:00;URB;260;29.0;52;0.0;N;15
4199;2021-07-21 20:00:00;URB;206;73.0;80;0.0;N;14
4199;2021-07-21 20:15:00;URB;244;36.0;54;0.0;N;15
4199;2021-07-21 20:30:00;URB;216;32.0;51;0.0;N;15
4199;2021-07-21 20:45:00;URB;132;10.0;24;0.0;N;15
4199;2021-07-21 21:00:00;URB;207;36.0;54;0.0;N;15
4199;2021-07-21 21:15:00;URB;228;35.0;55;0.0;N;15
4199;2021-07-21 21:30:00;URB;163;12.0;29;0.0;N;15
4199;2021-07-21 21:45:00;URB;213;16.0;37;0.0;N;15
4199;2021-07-21 22:00:00;URB;275;38.0;58;0.0;N;15
4199;2021-07-21 22:15:00;URB;143;14.0;29;0.0;N;15
4199;2021-07-21 22:30:00;URB;164;17.0;32;0.0;N;15
4199;2021-07-21 22:45:00;URB;208;19.0;39;0.0;N;15
4199;2021-07-21 23:00:00;URB;168;19.0;35;0.0;N;15
4199;2021-07-21 23:15:00;URB;140;12.0;28;0.0;N;15
4199;2021-07-21 23:30:00;URB;192;10.0;31;0.0;N;15
4199;2021-07-21 23:45:00;URB;187;14.0;34;0.0;N;15
4199;2021-07-22 00:00:00;URB;143;23.0;38;0.0;N;15
4199;2021-07-22 00:15:00;URB;120;7.0;21;0.0;N;14
4199;2021-07-22 00:30:00;URB;226;26.0;43;0.0;N;13
4199;2021-07-22 00:45:00;URB;196;19.0;40;0.0;N;15
4199;2021-07-22 01:00:00;URB;72;4.0;13;0.0;N;15
4199;2021-07-22 01:15:00;URB;143;16.0;30;0.0;N;15
4199;2021-07-22 01:30:00;URB;132;5.0;19;0.0;N;15
4199;2021-07-22 01:45:00;URB;139;8.0;25;0.0;N;15
4199;2021-07-22 02:00:00;URB;104;3.0;15;0.0;N;15
4199;2021-07-22 02:15:00;URB;87;4.0;14;0.0;N;15
4199;2021-07-22 02:30:00;URB;52;2.0;8;0.0;N;14
4199;2021-07-22 02:45:00;URB;68;3.0;12;0.0;N;15
4199;2021-07-22 03:00:00;URB;84;5.0;13;0.0;N;15
4199;2021-07-22 03:15:00;URB;78;3.0;12;0.0;N;13
4199;2021-07-22 03:30:00;URB;43;1.0;7;0.0;N;14
4199;2021-07-22 03:45:00;URB;52;3.0;8;0.0;N;15
4199;2021-07-22 04:00:00;URB;60;1.0;9;0.0;N;14
4199;2021-07-22 04:15:00;URB;48;3.0;9;0.0;N;15
4199;2021-07-22 04:30:00;URB;64;2.0;9;0.0;N;15
4199;2021-07-22 04:45:00;URB;61;3.0;10;0.0;N;15
4199;2021-07-22 05:00:00;URB;55;2.0;7;0.0;N;14
4199;2021-07-22 05:15:00;URB;28;1.0;5;0.0;N;13
4199;2021-07-22 05:30:00;URB;55;3.0;9;0.0;N;12
4199;2021-07-22 05:45:00;URB;44;2.0;7;0.0;N;15
4199;2021-07-22 06:00:00;URB;53;2.0;7;0.0;N;15
4199;2021-07-22 06:15:00;URB;60;2.0;9;0.0;N;15
4199;2021-07-22 06:30:00;URB;86;3.0;14;0.0;N;14
4199;2021-07-22 06:45:00;URB;85;2.0;13;0.0;N;15
4199;2021-07-22 07:00:00;URB;104;6.0;18;0.0;N;15
4199;2021-07-22 07:15:00;URB;196;23.0;41;0.0;N;15
4199;2021-07-22 07:30:00;URB;208;18.0;39;0.0;N;15
4199;2021-07-22 07:45:00;URB;224;23.0;45;0.0;N;15
4199;2021-07-22 08:00:00;URB;249;35.0;53;0.0;N;15
4199;2021-07-22 08:15:00;URB;252;37.0;57;0.0;N;15
4199;2021-07-22 08:30:00;URB;256;29.0;51;0.0;N;15
4199;2021-07-22 08:45:00;URB;243;47.0;63;0.0;N;15
4199;2021-07-22 09:00:00;URB;224;34.0;52;0.0;N;15
4199;2021-07-22 09:15:00;URB;249;65.0;78;0.0;N;15
4199;2021-07-22 09:30:00;URB;223;33.0;51;0.0;N;15
4199;2021-07-22 09:45:00;URB;220;32.0;53;0.0;N;15
4199;2021-07-22 10:00:00;URB;240;38.0;55;0.0;N;15
4199;2021-07-22 10:15:00;URB;215;32.0;49;0.0;N;15
4199;2021-07-22 10:30:00;URB;172;45.0;56;0.0;N;15
4199;2021-07-22 10:45:00;URB;157;30.0;42;0.0;N;15
4199;2021-07-22 11:00:00;URB;168;30.0;43;0.0;N;15
4199;2021-07-22 11:15:00;URB;201;34.0;49;0.0;N;15
4199;2021-07-22 11:30:00;URB;172;40.0;53;0.0;N;15
4199;2021-07-22 11:45:00;URB;184;19.0;37;0.0;N;15
4199;2021-07-22 12:00:00;URB;204;25.0;43;0.0;N;15
4199;2021-07-22 12:15:00;URB;171;17.0;33;0.0;N;14
4199;2021-07-22 12:30:00;URB;180;34.0;50;0.0;N;14
4199;2021-07-22 12:45:00;URB;200;33.0;48;0.0;N;15
4199;2021-07-22 13:00:00;URB;199;49.0;63;0.0;N;15
4199;2021-07-22 13:15:00;URB;216;41.0;55;0.0;N;15
4199;2021-07-22 13:30:00;URB;192;24.0;41;0.0;N;15
4199;2021-07-22 13:45:00;URB;244;34.0;53;0.0;N;15
4199;2021-07-22 14:00:00;URB;201;48.0;61;0.0;N;15
4199;2021-07-22 14:15:00;URB;239;28.0;50;0.0;N;15
4199;2021-07-22 14:30:00;URB;192;28.0;45;0.0;N;15
4199;2021-07-22 14:45:00;URB;179;37.0;50;0.0;N;15
4199;2021-07-22 15:00:00;URB;227;47.0;61;0.0;N;15
4199;2021-07-22 15:15:00;URB;192;46.0;58;0.0;N;15
4199;2021-07-22 15:30:00;URB;149;21.0;35;0.0;N;15
4199;2021-07-22 15:45:00;URB;188;11.0;32;0.0;N;15
4199;2021-07-22 16:00:00;URB;208;23.0;43;0.0;N;15
4199;2021-07-22 16:15:00;URB;148;33.0;47;0.0;N;15
4199;2021-07-22 16:30:00;URB;192;19.0;39;0.0;N;15
4199;2021-07-22 16:45:00;URB;188;28.0;45;0.0;N;15
4199;2021-07-22 17:00:00;URB;188;29.0;46;0.0;N;15
4199;2021-07-22 17:15:00;URB;220;50.0;68;0.0;N;12
4199;2021-07-22 17:30:00;URB;200;17.0;34;0.0;N;6
4199;2021-07-22 17:45:00;URB;186;30.0;44;0.0;N;9
4199;2021-07-22 18:00:00;URB;172;16.0;34;0.0;N;14
4199;2021-07-22 18:15:00;URB;196;30.0;45;0.0;N;11
4199;2021-07-22 18:30:00;URB;189;44.0;58;0.0;N;7
4199;2021-07-22 18:45:00;URB;193;23.0;42;0.0;N;10
4199;2021-07-22 19:00:00;URB;188;24.0;42;0.0;N;15
4199;2021-07-22 19:15:00;URB;232;35.0;55;0.0;N;15
4199;2021-07-22 19:30:00;URB;156;51.0;63;0.0;N;15
4199;2021-07-22 19:45:00;URB;192;15.0;35;0.0;N;15
4199;2021-07-22 20:00:00;URB;221;31.0;50;0.0;N;15
4199;2021-07-22 20:15:00;URB;233;51.0;66;0.0;N;15
4199;2021-07-22 20:30:00;URB;220;19.0;42;0.0;N;15
4199;2021-07-22 20:45:00;URB;225;50.0;64;0.0;N;15
4199;2021-07-22 21:00:00;URB;212;40.0;57;0.0;N;15
4199;2021-07-22 21:15:00;URB;228;30.0;48;0.0;N;15
4199;2021-07-22 21:30:00;URB;237;21.0;43;0.0;N;15
4199;2021-07-22 21:45:00;URB;168;21.0;36;0.0;N;15
4199;2021-07-22 22:00:00;URB;160;9.0;29;0.0;N;15
4199;2021-07-22 22:15:00;URB;204;23.0;43;0.0;N;15
4199;2021-07-22 22:30:00;URB;200;17.0;37;0.0;N;15
4199;2021-07-22 22:45:00;URB;192;21.0;40;0.0;N;15
4199;2021-07-22 23:00:00;URB;180;11.0;30;0.0;N;14
4199;2021-07-22 23:15:00;URB;184;26.0;42;0.0;N;15
4199;2021-07-22 23:30:00;URB;200;16.0;35;0.0;N;12
4199;2021-07-22 23:45:00;URB;136;9.0;23;0.0;N;15
4199;2021-07-23 00:00:00;URB;229;9.0;35;0.0;N;11
4199;2021-07-23 00:15:00;URB;180;22.0;39;0.0;N;12
4199;2021-07-23 00:30:00;URB;212;36.0;51;0.0;N;15
4199;2021-07-23 00:45:00;URB;140;7.0;23;0.0;N;15
4199;2021-07-23 01:00:00;URB;164;12.0;29;0.0;N;14
4199;2021-07-23 01:15:00;URB;132;9.0;22;0.0;N;15
4199;2021-07-23 01:30:00;URB;121;14.0;26;0.0;N;14
4199;2021-07-23 01:45:00;URB;150;6.0;22;0.0;N;14
4199;2021-07-23 02:00:00;URB;92;4.0;15;0.0;N;15
4199;2021-07-23 02:15:00;URB;128;5.0;20;0.0;N;15
4199;2021-07-23 02:30:00;URB;80;3.0;13;0.0;N;15
4199;2021-07-23 02:45:00;URB;68;2.0;11;0.0;N;15
4199;2021-07-23 03:00:00;URB;76;2.0;12;0.0;N;15
4199;2021-07-23 03:15:00;URB;82;6.0;15;0.0;N;14
4199;2021-07-23 03:30:00;URB;68;16.0;22;0.0;N;15
4199;2021-07-23 03:45:00;URB;85;5.0;15;0.0;N;12
4199;2021-07-23 04:00:00;URB;55;2.0;8;0.0;N;10
4199;2021-07-23 04:15:00;URB;73;3.0;12;0.0;N;14
4199;2021-07-23 04:30:00;URB;103;4.0;15;0.0;N;14
4199;2021-07-23 04:45:00;URB;60;3.0;9;0.0;N;12
4199;2021-07-23 05:00:00;URB;60;3.0;9;0.0;N;14
4199;2021-07-23 05:15:00;URB;72;3.0;12;0.0;N;15
4199;2021-07-23 05:30:00;URB;55;3.0;10;0.0;N;11
4199;2021-07-23 05:45:00;URB;65;2.0;9;0.0;N;14
4199;2021-07-23 06:00:00;URB;60;5.0;11;0.0;N;15
4199;2021-07-23 06:15:00;URB;40;3.0;7;0.0;N;15
4199;2021-07-23 06:30:00;URB;89;5.0;13;0.0;N;15
4199;2021-07-23 06:45:00;URB;96;6.0;15;0.0;N;15
4199;2021-07-23 07:00:00;URB;108;10.0;21;0.0;N;14
4199;2021-07-23 07:15:00;URB;128;10.0;24;0.0;N;15
4199;2021-07-23 07:30:00;URB;204;22.0;40;0.0;N;15
4199;2021-07-23 07:45:00;URB;193;12.0;33;0.0;N;15
4199;2021-07-23 08:00:00;URB;270;25.0;49;0.0;N;14
4199;2021-07-23 08:15:00;URB;214;32.0;50;0.0;N;14
4199;2021-07-23 08:30:00;URB;180;18.0;35;0.0;N;15
4199;2021-07-23 08:45:00;URB;224;33.0;52;0.0;N;15
4199;2021-07-23 09:00:00;URB;188;27.0;44;0.0;N;15
4199;2021-07-23 09:15:00;URB;167;20.0;36;0.0;N;14
4199;2021-07-23 09:30:00;URB;208;13.0;36;0.0;N;15
4199;2021-07-23 09:45:00;URB;229;29.0;46;0.0;N;15
4199;2021-07-23 10:00:00;URB;184;28.0;42;0.0;N;15
4199;2021-07-23 10:15:00;URB;207;28.0;47;0.0;N;15
4199;2021-07-23 10:30:00;URB;204;18.0;38;0.0;N;15
4199;2021-07-23 10:45:00;URB;137;12.0;27;0.0;N;15
4199;2021-07-23 11:00:00;URB;175;28.0;43;0.0;N;15
4199;2021-07-23 11:15:00;URB;204;37.0;54;0.0;N;15
4199;2021-07-23 11:30:00;URB;173;42.0;53;0.0;N;15
4199;2021-07-23 11:45:00;URB;219;27.0;45;0.0;N;14
4199;2021-07-23 12:00:00;URB;229;30.0;47;0.0;N;15
4199;2021-07-23 12:15:00;URB;228;35.0;52;0.0;N;15
4199;2021-07-23 12:30:00;URB;219;37.0;51;0.0;N;14
4199;2021-07-23 12:45:00;URB;198;18.0;38;0.0;N;14
4199;2021-07-23 13:00:00;URB;169;14.0;31;0.0;N;15
4199;2021-07-23 13:15:00;URB;232;46.0;62;0.0;N;15
4199;2021-07-23 13:30:00;URB;201;27.0;47;0.0;N;14
4199;2021-07-23 13:45:00;URB;232;45.0;61;0.0;N;14
4199;2021-07-23 14:00:00;URB;202;46.0;59;0.0;N;14
4199;2021-07-23 14:15:00;URB;204;31.0;47;0.0;N;15
4199;2021-07-23 14:30:00;URB;185;37.0;53;0.0;N;15
4199;2021-07-23 14:45:00;URB;220;25.0;45;0.0;N;15
4199;2021-07-23 15:00:00;URB;249;17.0;42;0.0;N;14
4199;2021-07-23 15:15:00;URB;168;21.0;36;0.0;N;15
4199;2021-07-23 15:30:00;URB;227;30.0;48;0.0;N;14
4199;2021-07-23 15:45:00;URB;173;13.0;30;0.0;N;15
4199;2021-07-23 16:00:00;URB;163;6.0;25;0.0;N;14
4199;2021-07-23 16:15:00;URB;206;23.0;41;0.0;N;14
4199;2021-07-23 16:30:00;URB;168;25.0;41;0.0;N;15
4199;2021-07-23 16:45:00;URB;138;19.0;33;0.0;N;13
4199;2021-07-23 17:00:00;URB;75;3.0;11;0.0;N;12
4199;2021-07-23 17:15:00;URB;77;12.0;19;0.0;N;14
4199;2021-07-23 17:30:00;URB;214;14.0;35;0.0;N;14
4199;2021-07-23 17:45:00;URB;108;13.0;25;0.0;N;15
4199;2021-07-23 18:00:00;URB;115;11.0;25;0.0;N;12
4199;2021-07-23 18:15:00;URB;189;40.0;52;0.0;N;14
4199;2021-07-23 18:30:00;URB;149;11.0;28;0.0;N;15
4199;2021-07-23 18:45:00;URB;193;31.0;46;0.0;N;14
4199;2021-07-23 19:00:00;URB;192;37.0;54;0.0;N;15
4199;2021-07-23 19:15:00;URB;212;29.0;46;0.0;N;15
4199;2021-07-23 19:30:00;URB;183;22.0;39;0.0;N;14
4199;2021-07-23 19:45:00;URB;160;17.0;33;0.0;N;15
4199;2021-07-23 20:00:00;URB;152;9.0;25;0.0;N;15
4199;2021-07-23 20:15:00;URB;212;24.0;45;0.0;N;15
4199;2021-07-23 20:30:00;URB;200;21.0;41;0.0;N;15
4199;2021-07-23 20:45:00;URB;227;39.0;55;0.0;N;14
4199;2021-07-23 21:00:00;URB;191;16.0;35;0.0;N;15
4199;2021-07-23 21:15:00;URB;203;28.0;47;0.0;N;15
4199;2021-07-23 21:30:00;URB;235;22.0;45;0.0;N;13
4199;2021-07-23 21:45:00;URB;228;51.0;63;0.0;N;15
4199;2021-07-23 22:00:00;URB;156;8.0;26;0.0;N;15
4199;2021-07-23 22:15:00;URB;188;15.0;33;0.0;N;15
4199;2021-07-23 22:30:00;URB;148;9.0;26;0.0;N;15
4199;2021-07-23 22:45:00;URB;167;17.0;35;0.0;N;14
4199;2021-07-23 23:00:00;URB;176;12.0;32;0.0;N;15
4199;2021-07-23 23:15:00;URB;137;5.0;22;0.0;N;14
4199;2021-07-23 23:30:00;URB;136;9.0;23;0.0;N;15
4199;2021-07-23 23:45:00;URB;196;12.0;32;0.0;N;15
4199;2021-07-24 00:00:00;URB;171;6.0;25;0.0;N;13
4199;2021-07-24 00:15:00;URB;145;15.0;29;0.0;N;15
4199;2021-07-24 00:30:00;URB;180;9.0;29;0.0;N;15
4199;2021-07-24 00:45:00;URB;164;15.0;31;0.0;N;15
4199;2021-07-24 01:00:00;URB;155;11.0;26;0.0;N;15
4199;2021-07-24 01:15:00;URB;172;11.0;31;0.0;N;15
4199;2021-07-24 01:30:00;URB;168;11.0;30;0.0;N;15
4199;2021-07-24 01:45:00;URB;108;5.0;16;0.0;N;15
4199;2021-07-24 02:00:00;URB;128;12.0;25;0.0;N;14
4199;2021-07-24 02:15:00;URB;124;4.0;20;0.0;N;15
4199;2021-07-24 02:30:00;URB;132;15.0;29;0.0;N;14
4199;2021-07-24 02:45:00;URB;101;7.0;21;0.0;N;15
4199;2021-07-24 03:00:00;URB;107;4.0;16;0.0;N;14
4199;2021-07-24 03:15:00;URB;95;4.0;14;0.0;N;14
4199;2021-07-24 03:30:00;URB;152;17.0;30;0.0;N;15
4199;2021-07-24 03:45:00;URB;84;2.0;12;0.0;N;15
4199;2021-07-24 04:00:00;URB;120;4.0;17;0.0;N;13
4199;2021-07-24 04:15:00;URB;32;2.0;5;0.0;N;13
4199;2021-07-24 04:30:00;URB;30;1.0;4;0.0;N;10
4199;2021-07-24 04:45:00;URB;75;3.0;12;0.0;N;15
4199;2021-07-24 05:00:00;URB;70;5.0;12;0.0;N;12
4199;2021-07-24 05:15:00;URB;72;6.0;15;0.0;N;15
4199;2021-07-24 05:30:00;URB;64;3.0;10;0.0;N;14
4199;2021-07-24 05:45:00;URB;63;4.0;10;0.0;N;15
4199;2021-07-24 06:00:00;URB;51;3.0;8;0.0;N;15
4199;2021-07-24 06:15:00;URB;40;3.0;6;0.0;N;15
4199;2021-07-24 06:30:00;URB;67;2.0;11;0.0;N;15
4199;2021-07-24 06:45:00;URB;90;2.0;13;0.0;N;14
4199;2021-07-24 07:00:00;URB;76;4.0;13;0.0;N;15
4199;2021-07-24 07:15:00;URB;63;3.0;10;0.0;N;15
4199;2021-07-24 07:30:00;URB;80;4.0;11;0.0;N;15
4199;2021-07-24 07:45:00;URB;89;4.0;15;0.0;N;15
4199;2021-07-24 08:00:00;URB;104;4.0;17;0.0;N;15
4199;2021-07-24 08:15:00;URB;71;4.0;11;0.0;N;15
4199;2021-07-24 08:30:00;URB;120;10.0;23;0.0;N;15
4199;2021-07-24 08:45:00;URB;108;5.0;16;0.0;N;15
4199;2021-07-24 09:00:00;URB;89;6.0;15;0.0;N;15
4199;2021-07-24 09:15:00;URB;96;4.0;15;0.0;N;15
4199;2021-07-24 09:30:00;URB;84;4.0;13;0.0;N;15
4199;2021-07-24 09:45:00;URB;160;12.0;28;0.0;N;15
4199;2021-07-24 10:00:00;URB;100;7.0;19;0.0;N;15
4199;2021-07-24 10:15:00;URB;147;23.0;35;0.0;N;15
4199;2021-07-24 10:30:00;URB;165;14.0;31;0.0;N;15
4199;2021-07-24 10:45:00;URB;128;8.0;21;0.0;N;15
4199;2021-07-24 11:00:00;URB;157;15.0;30;0.0;N;15
4199;2021-07-24 11:15:00;URB;136;6.0;21;0.0;N;15
4199;2021-07-24 11:30:00;URB;163;12.0;29;0.0;N;14
4199;2021-07-24 11:45:00;URB;154;15.0;31;0.0;N;14
4199;2021-07-24 12:00:00;URB;171;42.0;53;0.0;N;14
4199;2021-07-24 12:15:00;URB;157;15.0;31;0.0;N;15
4199;2021-07-24 12:30:00;URB;172;16.0;34;0.0;N;14
4199;2021-07-24 12:45:00;URB;247;15.0;41;0.0;N;15
4199;2021-07-24 13:00:00;URB;160;16.0;32;0.0;N;15
4199;2021-07-24 13:15:00;URB;160;14.0;29;0.0;N;15
4199;2021-07-24 13:30:00;URB;168;20.0;36;0.0;N;15
4199;2021-07-24 13:45:00;URB;184;17.0;37;0.0;N;15
4199;2021-07-24 14:00:00;URB;191;13.0;34;0.0;N;15
4199;2021-07-24 14:15:00;URB;176;19.0;36;0.0;N;15
4199;2021-07-24 14:30:00;URB;195;21.0;37;0.0;N;15
4199;2021-07-24 14:45:00;URB;200;26.0;44;0.0;N;15
4199;2021-07-24 15:00:00;URB;168;22.0;39;0.0;N;15
4199;2021-07-24 15:15:00;URB;168;15.0;31;0.0;N;15
4199;2021-07-24 15:30:00;URB;104;6.0;17;0.0;N;15
4199;2021-07-24 15:45:00;URB;192;35.0;52;0.0;N;14
4199;2021-07-24 16:00:00;URB;160;12.0;30;0.0;N;15
4199;2021-07-24 16:15:00;URB;111;6.0;19;0.0;N;15
4199;2021-07-24 16:30:00;URB;180;15.0;34;0.0;N;14
4199;2021-07-24 16:45:00;URB;145;9.0;26;0.0;N;14
4199;2021-07-24 17:00:00;URB;134;8.0;23;0.0;N;14
4199;2021-07-24 17:15:00;URB;180;31.0;47;0.0;N;15
4199;2021-07-24 17:30:00;URB;109;21.0;32;0.0;N;15
4199;2021-07-24 17:45:00;URB;168;12.0;29;0.0;N;15
4199;2021-07-24 18:00:00;URB;154;22.0;36;0.0;N;14
4199;2021-07-24 18:15:00;URB;154;14.0;28;0.0;N;14
4199;2021-07-24 18:30:00;URB;177;21.0;36;0.0;N;15
4199;2021-07-24 18:45:00;URB;151;19.0;29;0.0;N;15
4199;2021-07-24 19:00:00;URB;188;9.0;29;0.0;N;15
4199;2021-07-24 19:15:00;URB;197;22.0;40;0.0;N;15
4199;2021-07-24 19:30:00;URB;180;22.0;38;0.0;N;15
4199;2021-07-24 19:45:00;URB;180;20.0;38;0.0;N;15
4199;2021-07-24 20:00:00;URB;228;30.0;49;0.0;N;15
4199;2021-07-24 20:15:00;URB;213;19.0;40;0.0;N;15
4199;2021-07-24 20:30:00;URB;168;25.0;38;0.0;N;15
4199;2021-07-24 20:45:00;URB;176;16.0;35;0.0;N;15
4199;2021-07-24 21:00:00;URB;168;48.0;59;0.0;N;15
4199;2021-07-24 21:15:00;URB;168;48.0;59;0.0;N;15
4199;2021-07-24 21:30:00;URB;193;33.0;49;0.0;N;15
4199;2021-07-24 21:45:00;URB;224;34.0;55;0.0;N;15
4199;2021-07-24 22:00:00;URB;228;24.0;44;0.0;N;15
4199;2021-07-24 22:15:00;URB;168;20.0;35;0.0;N;15
4199;2021-07-24 22:30:00;URB;200;15.0;36;0.0;N;15
4199;2021-07-24 22:45:00;URB;200;23.0;41;0.0;N;15
4199;2021-07-24 23:00:00;URB;172;11.0;31;0.0;N;15
4199;2021-07-24 23:15:00;URB;176;19.0;37;0.0;N;14
4199;2021-07-24 23:30:00;URB;148;12.0;27;0.0;N;15
4199;2021-07-24 23:45:00;URB;136;13.0;28;0.0;N;15
4199;2021-07-25 00:00:00;URB;172;9.0;29;0.0;N;15
4199;2021-07-25 00:15:00;URB;167;15.0;30;0.0;N;9
4199;2021-07-25 00:30:00;URB;120;27.0;36;0.0;N;8
4199;2021-07-25 00:45:00;URB;146;22.0;34;0.0;N;7
4199;2021-07-25 01:00:00;URB;180;25.0;39;0.0;N;9
4199;2021-07-25 01:15:00;URB;120;4.0;19;0.0;N;4
4199;2021-07-25 01:30:00;URB;113;5.0;18;0.0;N;8
