id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4717;2021-02-23 02:30:00;URB;30;0.0;2;0.0;N;6
4717;2021-02-23 03:00:00;URB;30;1.0;2;0.0;N;4
4717;2021-02-23 03:15:00;URB;45;1.0;2;0.0;N;4
4717;2021-02-23 03:30:00;URB;30;1.0;2;0.0;N;4
4717;2021-02-23 03:45:00;URB;30;0.0;1;0.0;N;4
4717;2021-02-23 04:00:00;URB;50;0.0;2;0.0;N;6
4717;2021-02-23 04:15:00;URB;40;0.0;1;0.0;N;3
4717;2021-02-23 04:30:00;URB;53;1.0;3;0.0;N;9
4717;2021-02-23 04:45:00;URB;37;2.0;3;0.0;N;13
4717;2021-02-23 05:00:00;URB;66;1.0;3;0.0;N;10
4717;2021-02-23 05:15:00;URB;30;0.0;1;0.0;N;4
4717;2021-02-23 05:45:00;URB;55;1.0;3;0.0;N;12
4717;2021-02-23 06:00:00;URB;60;1.0;4;0.0;N;13
4717;2021-02-23 06:15:00;URB;109;1.0;6;0.0;N;11
4717;2021-02-23 06:30:00;URB;112;2.0;6;0.0;N;14
4717;2021-02-23 06:45:00;URB;138;2.0;8;0.0;N;14
4717;2021-02-23 07:00:00;URB;127;2.0;7;0.0;N;15
4717;2021-02-23 07:15:00;URB;223;5.0;11;0.0;N;15
4717;2021-02-23 07:30:00;URB;280;4.0;13;0.0;N;15
4717;2021-02-23 07:45:00;URB;388;6.0;20;0.0;N;15
4717;2021-02-23 08:00:00;URB;376;10.0;22;0.0;N;15
4717;2021-02-23 08:15:00;URB;436;9.0;24;0.0;N;15
4717;2021-02-23 08:30:00;URB;500;10.0;26;0.0;N;15
4717;2021-02-23 08:45:00;URB;404;8.0;22;0.0;N;15
4717;2021-02-23 09:00:00;URB;436;6.0;21;0.0;N;15
4717;2021-02-23 09:15:00;URB;476;9.0;24;0.0;N;15
4717;2021-02-23 09:30:00;URB;373;26.0;35;0.0;N;15
4717;2021-02-23 09:45:00;URB;436;14.0;26;0.0;N;15
4717;2021-02-23 10:00:00;URB;468;8.0;23;0.0;N;15
4717;2021-02-23 10:15:00;URB;396;10.0;23;0.0;N;15
4717;2021-02-23 10:30:00;URB;436;15.0;28;0.0;N;15
4717;2021-02-23 10:45:00;URB;340;6.0;16;0.0;N;15
4717;2021-02-23 11:00:00;URB;311;7.0;16;0.0;N;15
4717;2021-02-23 11:15:00;URB;342;5.0;17;0.0;N;13
4717;2021-02-23 11:30:00;URB;356;6.0;17;0.0;N;15
4717;2021-02-23 11:45:00;URB;392;6.0;19;0.0;N;15
4717;2021-02-23 12:00:00;URB;372;9.0;21;0.0;N;15
4717;2021-02-23 12:15:00;URB;352;6.0;17;0.0;N;15
4717;2021-02-23 12:30:00;URB;351;6.0;19;0.0;N;15
4717;2021-02-23 12:45:00;URB;368;8.0;21;0.0;N;15
4717;2021-02-23 13:00:00;URB;352;7.0;18;0.0;N;15
4717;2021-02-23 13:15:00;URB;390;14.0;26;0.0;N;14
4717;2021-02-23 13:30:00;URB;368;11.0;24;0.0;N;15
4717;2021-02-23 13:45:00;URB;337;6.0;17;0.0;N;15
4717;2021-02-23 14:00:00;URB;360;7.0;19;0.0;N;15
4717;2021-02-23 14:15:00;URB;360;6.0;18;0.0;N;15
4717;2021-02-23 14:30:00;URB;296;3.0;14;0.0;N;15
4717;2021-02-23 14:45:00;URB;304;4.0;15;0.0;N;15
4717;2021-02-23 15:00:00;URB;284;4.0;14;0.0;N;15
4717;2021-02-23 15:15:00;URB;328;9.0;19;0.0;N;15
4717;2021-02-23 15:30:00;URB;296;3.0;15;0.0;N;15
4717;2021-02-23 15:45:00;URB;263;4.0;14;0.0;N;15
4717;2021-02-23 16:00:00;URB;368;8.0;19;0.0;N;15
4717;2021-02-23 16:15:00;URB;231;4.0;11;0.0;N;15
4717;2021-02-23 16:30:00;URB;329;5.0;16;0.0;N;15
4717;2021-02-23 16:45:00;URB;285;5.0;15;0.0;N;15
4717;2021-02-23 17:00:00;URB;420;5.0;19;0.0;N;15
4717;2021-02-23 17:15:00;URB;340;7.0;18;0.0;N;15
4717;2021-02-23 17:30:00;URB;400;6.0;19;0.0;N;15
4717;2021-02-23 17:45:00;URB;260;6.0;14;0.0;N;15
4717;2021-02-23 18:00:00;URB;300;5.0;15;0.0;N;15
4717;2021-02-23 18:15:00;URB;349;5.0;16;0.0;N;15
4717;2021-02-23 18:30:00;URB;336;5.0;16;0.0;N;15
4717;2021-02-23 18:45:00;URB;308;8.0;18;0.0;N;15
4717;2021-02-23 19:00:00;URB;296;5.0;14;0.0;N;15
4717;2021-02-23 19:15:00;URB;313;6.0;17;0.0;N;14
4717;2021-02-23 19:30:00;URB;261;5.0;13;0.0;N;15
4717;2021-02-23 19:45:00;URB;317;7.0;15;0.0;N;14
4717;2021-02-23 20:00:00;URB;225;4.0;11;0.0;N;15
4717;2021-02-23 20:15:00;URB;240;3.0;12;0.0;N;15
4717;2021-02-23 20:30:00;URB;327;3.0;15;0.0;N;15
4717;2021-02-23 20:45:00;URB;185;2.0;9;0.0;N;12
4717;2021-02-23 21:00:00;URB;260;4.0;11;0.0;N;15
4717;2021-02-23 21:15:00;URB;248;5.0;13;0.0;N;15
4717;2021-02-23 21:30:00;URB;220;4.0;12;0.0;N;15
4717;2021-02-23 21:45:00;URB;185;3.0;9;0.0;N;15
4717;2021-02-23 22:00:00;URB;196;5.0;10;0.0;N;15
4717;2021-02-23 22:15:00;URB;192;4.0;8;0.0;N;15
4717;2021-02-23 22:30:00;URB;192;2.0;9;0.0;N;15
4717;2021-02-23 22:45:00;URB;120;4.0;7;0.0;N;13
4717;2021-02-23 23:00:00;URB;176;2.0;9;0.0;N;15
4717;2021-02-23 23:15:00;URB;152;2.0;8;0.0;N;15
4717;2021-02-23 23:30:00;URB;126;2.0;6;0.0;N;10
4717;2021-02-23 23:45:00;URB;111;3.0;7;0.0;N;13
4717;2021-02-24 00:00:00;URB;49;1.0;2;0.0;N;11
4717;2021-02-24 00:15:00;URB;23;1.0;2;0.0;N;8
4717;2021-02-24 00:30:00;URB;60;1.0;3;0.0;N;9
4717;2021-02-24 00:45:00;URB;51;1.0;3;0.0;N;7
4717;2021-02-24 01:00:00;URB;50;1.0;3;0.0;N;6
4717;2021-02-24 01:15:00;URB;43;2.0;3;0.0;N;7
4717;2021-02-24 01:30:00;URB;39;2.0;3;0.0;N;11
4717;2021-02-24 01:45:00;URB;40;1.0;2;0.0;N;6
4717;2021-02-24 02:00:00;URB;40;1.0;2;0.0;N;3
4717;2021-02-24 02:15:00;URB;45;1.0;2;0.0;N;4
4717;2021-02-24 02:30:00;URB;30;0.0;1;0.0;N;4
4717;2021-02-24 03:15:00;URB;30;0.0;1;0.0;N;4
4717;2021-02-24 03:30:00;URB;30;1.0;2;0.0;N;4
4717;2021-02-24 03:45:00;URB;36;1.0;2;0.0;N;5
4717;2021-02-24 04:30:00;URB;45;1.0;3;0.0;N;8
4717;2021-02-24 04:45:00;URB;30;0.0;1;0.0;N;2
4717;2021-02-24 05:00:00;URB;60;1.0;3;0.0;N;10
4717;2021-02-24 05:15:00;URB;40;0.0;2;0.0;N;12
4717;2021-02-24 05:30:00;URB;53;0.0;3;0.0;N;8
4717;2021-02-24 05:45:00;URB;96;1.0;4;0.0;N;5
4717;2021-02-24 06:00:00;URB;69;2.0;4;0.0;N;14
4717;2021-02-24 06:15:00;URB;60;2.0;4;0.0;N;8
4717;2021-02-24 06:30:00;URB;110;2.0;5;0.0;N;12
4717;2021-02-24 06:45:00;URB;157;2.0;8;0.0;N;13
4717;2021-02-24 07:00:00;URB;160;5.0;9;0.0;N;15
4717;2021-02-24 07:15:00;URB;229;3.0;12;0.0;N;15
4717;2021-02-24 07:30:00;URB;316;5.0;16;0.0;N;15
4717;2021-02-24 07:45:00;URB;332;5.0;16;0.0;N;15
4717;2021-02-24 08:00:00;URB;376;7.0;18;0.0;N;15
4717;2021-02-24 08:15:00;URB;436;6.0;21;0.0;N;15
4717;2021-02-24 08:30:00;URB;449;9.0;25;0.0;N;15
4717;2021-02-24 08:45:00;URB;552;22.0;39;0.0;N;15
4717;2021-02-24 09:00:00;URB;384;40.0;51;0.0;N;15
4717;2021-02-24 09:15:00;URB;461;43.0;55;0.0;N;15
4717;2021-02-24 09:30:00;URB;464;20.0;33;0.0;N;15
4717;2021-02-24 09:45:00;URB;394;8.0;23;0.0;N;14
4717;2021-02-24 10:00:00;URB;440;6.0;23;0.0;N;15
4717;2021-02-24 10:15:00;URB;401;6.0;20;0.0;N;15
4717;2021-02-24 10:30:00;URB;368;7.0;18;0.0;N;15
4717;2021-02-24 10:45:00;URB;330;8.0;19;0.0;N;12
4717;2021-02-24 11:00:00;URB;392;9.0;23;0.0;N;15
4717;2021-02-24 11:15:00;URB;368;6.0;19;0.0;N;14
4717;2021-02-24 11:30:00;URB;365;16.0;27;0.0;N;12
4717;2021-02-24 11:45:00;URB;343;7.0;19;0.0;N;14
4717;2021-02-24 12:00:00;URB;400;12.0;25;0.0;N;15
4717;2021-02-24 12:15:00;URB;397;8.0;21;0.0;N;15
4717;2021-02-24 12:30:00;URB;377;7.0;20;0.0;N;15
4717;2021-02-24 12:45:00;URB;312;26.0;33;0.0;N;15
4717;2021-02-24 13:00:00;URB;256;13.0;21;0.0;N;15
4717;2021-02-24 13:15:00;URB;296;6.0;17;0.0;N;15
4717;2021-02-24 13:30:00;URB;300;8.0;16;0.0;N;15
4717;2021-02-24 13:45:00;URB;321;5.0;17;0.0;N;15
4717;2021-02-24 14:00:00;URB;357;5.0;18;0.0;N;15
4717;2021-02-24 14:15:00;URB;337;12.0;22;0.0;N;15
4717;2021-02-24 14:30:00;URB;284;4.0;14;0.0;N;15
4717;2021-02-24 14:45:00;URB;389;11.0;23;0.0;N;15
4717;2021-02-24 15:00:00;URB;314;5.0;16;0.0;N;13
4717;2021-02-24 15:15:00;URB;280;6.0;14;0.0;N;15
4717;2021-02-24 15:30:00;URB;316;7.0;18;0.0;N;15
4717;2021-02-24 15:45:00;URB;284;5.0;14;0.0;N;15
4717;2021-02-24 16:00:00;URB;248;4.0;13;0.0;N;15
4717;2021-02-24 16:15:00;URB;280;7.0;16;0.0;N;15
4717;2021-02-24 16:30:00;URB;360;6.0;18;0.0;N;15
4717;2021-02-24 16:45:00;URB;292;4.0;15;0.0;N;15
4717;2021-02-24 17:00:00;URB;355;5.0;17;0.0;N;13
4717;2021-02-25 09:30:00;URB;471;30.0;44;0.0;N;13
4717;2021-02-25 09:45:00;URB;388;27.0;36;0.0;N;15
4717;2021-02-25 10:00:00;URB;492;12.0;29;0.0;N;15
4717;2021-02-25 10:15:00;URB;468;7.0;23;0.0;N;15
4717;2021-02-25 10:30:00;URB;325;7.0;18;0.0;N;15
4717;2021-02-25 10:45:00;URB;349;8.0;19;0.0;N;15
4717;2021-02-25 11:00:00;URB;388;8.0;21;0.0;N;15
4717;2021-02-25 11:15:00;URB;332;6.0;17;0.0;N;15
4717;2021-02-25 11:30:00;URB;411;18.0;31;0.0;N;15
4717;2021-02-25 11:45:00;URB;381;9.0;22;0.0;N;15
4717;2021-02-25 12:00:00;URB;333;6.0;18;0.0;N;15
4717;2021-02-25 12:15:00;URB;352;7.0;18;0.0;N;15
4717;2021-02-25 12:30:00;URB;382;8.0;20;0.0;N;14
4717;2021-02-25 12:45:00;URB;344;20.0;29;0.0;N;15
4717;2021-02-25 13:00:00;URB;408;9.0;22;0.0;N;15
4717;2021-02-25 13:15:00;URB;355;7.0;20;0.0;N;14
4717;2021-02-25 13:30:00;URB;352;7.0;19;0.0;N;15
4717;2021-02-25 13:45:00;URB;328;4.0;15;0.0;N;15
4717;2021-02-25 14:00:00;URB;348;5.0;17;0.0;N;15
4717;2021-02-25 14:15:00;URB;341;7.0;18;0.0;N;15
4717;2021-02-25 14:30:00;URB;299;4.0;15;0.0;N;15
4717;2021-02-25 14:45:00;URB;328;4.0;16;0.0;N;15
4717;2021-02-25 15:00:00;URB;316;6.0;16;0.0;N;15
4717;2021-02-25 15:15:00;URB;315;4.0;15;0.0;N;15
4717;2021-02-25 15:30:00;URB;276;7.0;15;0.0;N;15
4717;2021-02-25 15:45:00;URB;304;5.0;14;0.0;N;15
4717;2021-02-25 16:00:00;URB;335;6.0;16;0.0;N;15
4717;2021-02-25 16:15:00;URB;304;6.0;17;0.0;N;15
4717;2021-02-25 16:30:00;URB;356;4.0;17;0.0;N;14
4717;2021-02-25 16:45:00;URB;349;9.0;22;0.0;N;15
4717;2021-02-25 17:00:00;URB;268;6.0;15;0.0;N;13
4717;2021-02-25 17:15:00;URB;420;9.0;23;0.0;N;15
4717;2021-02-25 17:30:00;URB;339;6.0;16;0.0;N;15
4717;2021-02-25 17:45:00;URB;353;6.0;16;0.0;N;15
4717;2021-02-25 18:00:00;URB;321;11.0;22;0.0;N;14
4717;2021-02-25 18:15:00;URB;344;6.0;17;0.0;N;15
4717;2021-02-25 18:30:00;URB;376;8.0;19;0.0;N;15
4717;2021-02-25 18:45:00;URB;328;5.0;17;0.0;N;15
4717;2021-02-25 19:00:00;URB;384;8.0;22;0.0;N;15
4717;2021-02-25 19:15:00;URB;373;7.0;19;0.0;N;15
4717;2021-02-25 19:30:00;URB;331;7.0;18;0.0;N;15
4717;2021-02-25 19:45:00;URB;371;6.0;18;0.0;N;15
4717;2021-02-25 20:00:00;URB;320;9.0;19;0.0;N;15
4717;2021-02-25 20:15:00;URB;305;8.0;16;0.0;N;15
4717;2021-02-25 20:30:00;URB;303;4.0;15;0.0;N;15
4717;2021-02-25 20:45:00;URB;275;6.0;14;0.0;N;15
4717;2021-02-25 21:00:00;URB;328;4.0;15;0.0;N;15
4717;2021-02-25 21:15:00;URB;288;4.0;13;0.0;N;15
4717;2021-02-25 21:30:00;URB;372;5.0;18;0.0;N;15
4717;2021-02-25 21:45:00;URB;228;6.0;13;0.0;N;15
4717;2021-02-25 22:00:00;URB;184;2.0;10;0.0;N;15
4717;2021-02-25 22:15:00;URB;220;3.0;10;0.0;N;15
4717;2021-02-25 22:30:00;URB;241;4.0;11;0.0;N;15
4717;2021-02-25 22:45:00;URB;240;4.0;13;0.0;N;15
4717;2021-02-25 23:00:00;URB;193;3.0;11;0.0;N;15
4717;2021-02-25 23:15:00;URB;196;3.0;10;0.0;N;15
4717;2021-02-25 23:30:00;URB;216;4.0;10;0.0;N;15
4717;2021-02-25 23:45:00;URB;172;2.0;8;0.0;N;14
4717;2021-02-26 00:00:00;URB;68;1.0;4;0.0;N;15
4717;2021-02-26 00:15:00;URB;60;1.0;3;0.0;N;12
4717;2021-02-26 00:30:00;URB;66;1.0;4;0.0;N;10
4717;2021-02-26 00:45:00;URB;60;1.0;3;0.0;N;6
4717;2021-02-26 01:00:00;URB;36;1.0;2;0.0;N;10
4717;2021-02-26 01:15:00;URB;75;1.0;4;0.0;N;4
4717;2021-02-26 02:15:00;URB;60;1.0;3;0.0;N;6
4717;2021-02-26 02:30:00;URB;0;0.0;0;0.0;N;2
4717;2021-02-26 02:45:00;URB;26;0.0;2;0.0;N;7
4717;2021-02-26 03:00:00;URB;43;1.0;3;0.0;N;7
4717;2021-02-26 03:15:00;URB;0;0.0;0;0.0;N;1
4717;2021-02-26 03:30:00;URB;45;1.0;2;0.0;N;4
4717;2021-02-26 04:15:00;URB;60;2.0;4;0.0;N;2
4717;2021-02-26 04:30:00;URB;30;0.0;2;0.0;N;6
4717;2021-02-26 04:45:00;URB;120;2.0;6;0.0;N;1
4717;2021-02-26 05:00:00;URB;24;1.0;2;0.0;N;5
4717;2021-02-26 05:15:00;URB;72;1.0;4;0.0;N;5
4717;2021-02-26 05:30:00;URB;60;1.0;4;0.0;N;9
4717;2021-02-26 05:45:00;URB;47;0.0;2;0.0;N;14
4717;2021-02-26 06:00:00;URB;55;2.0;4;0.0;N;11
4717;2021-02-26 06:15:00;URB;67;2.0;4;0.0;N;8
4717;2021-02-26 06:30:00;URB;99;1.0;5;0.0;N;14
4717;2021-02-26 06:45:00;URB;150;3.0;8;0.0;N;14
4717;2021-02-26 07:00:00;URB;216;4.0;11;0.0;N;15
4717;2021-02-26 07:15:00;URB;259;3.0;12;0.0;N;15
4717;2021-02-26 07:30:00;URB;276;7.0;15;0.0;N;15
4717;2021-02-26 07:45:00;URB;288;4.0;13;0.0;N;15
4717;2021-02-26 08:00:00;URB;344;6.0;17;0.0;N;15
4717;2021-02-26 08:15:00;URB;348;5.0;17;0.0;N;15
4717;2021-02-26 08:30:00;URB;420;8.0;21;0.0;N;15
4717;2021-02-26 08:45:00;URB;377;6.0;18;0.0;N;15
4717;2021-02-26 09:00:00;URB;504;10.0;26;0.0;N;15
4717;2021-02-26 09:15:00;URB;493;8.0;26;0.0;N;15
4717;2021-02-26 09:30:00;URB;547;19.0;36;0.0;N;15
4717;2021-02-26 09:45:00;URB;388;6.0;19;0.0;N;15
4717;2021-02-26 10:00:00;URB;452;16.0;29;0.0;N;15
4717;2021-02-26 10:15:00;URB;424;9.0;25;0.0;N;15
4717;2021-02-26 10:30:00;URB;372;14.0;27;0.0;N;15
4717;2021-02-26 10:45:00;URB;332;12.0;22;0.0;N;15
4717;2021-02-26 11:00:00;URB;436;12.0;26;0.0;N;15
4717;2021-02-26 11:15:00;URB;336;20.0;30;0.0;N;15
4717;2021-02-26 11:30:00;URB;380;7.0;21;0.0;N;15
4717;2021-02-26 11:45:00;URB;356;4.0;16;0.0;N;15
4717;2021-02-26 12:00:00;URB;444;8.0;22;0.0;N;15
4717;2021-02-26 12:15:00;URB;412;6.0;19;0.0;N;15
4717;2021-02-26 12:30:00;URB;380;13.0;25;0.0;N;15
4717;2021-02-26 12:45:00;URB;325;11.0;22;0.0;N;15
4717;2021-02-26 13:00:00;URB;372;5.0;17;0.0;N;15
4717;2021-02-26 13:15:00;URB;384;7.0;20;0.0;N;15
4717;2021-02-26 13:30:00;URB;368;8.0;20;0.0;N;15
4717;2021-02-26 13:45:00;URB;413;6.0;20;0.0;N;15
4717;2021-02-26 14:00:00;URB;376;7.0;19;0.0;N;15
4717;2021-02-26 14:15:00;URB;359;7.0;18;0.0;N;15
4717;2021-02-26 14:30:00;URB;356;9.0;21;0.0;N;15
4717;2021-02-26 14:45:00;URB;312;3.0;14;0.0;N;15
4717;2021-02-26 15:00:00;URB;329;11.0;23;0.0;N;15
4717;2021-02-26 15:15:00;URB;387;8.0;21;0.0;N;14
4717;2021-02-26 15:30:00;URB;304;5.0;16;0.0;N;14
4717;2021-02-26 15:45:00;URB;369;5.0;19;0.0;N;14
4717;2021-02-26 16:00:00;URB;316;5.0;16;0.0;N;15
4717;2021-02-26 16:15:00;URB;309;10.0;21;0.0;N;14
4717;2021-02-26 16:30:00;URB;150;2.0;7;0.0;N;8
4717;2021-02-26 16:45:00;URB;420;5.0;20;0.0;N;4
4717;2021-02-26 17:00:00;URB;180;2.0;9;0.0;N;1
4717;2021-02-26 17:15:00;URB;353;8.0;19;0.0;N;8
4717;2021-02-26 17:30:00;URB;400;10.0;24;0.0;N;3
4717;2021-02-26 17:45:00;URB;300;4.0;14;0.0;N;5
4717;2021-02-26 18:00:00;URB;411;8.0;22;0.0;N;7
4717;2021-02-26 18:15:00;URB;555;9.0;27;0.0;N;4
4717;2021-02-26 18:30:00;URB;406;7.0;20;0.0;N;9
4717;2021-02-26 18:45:00;URB;442;9.0;24;0.0;N;14
4717;2021-02-26 19:00:00;URB;330;5.0;18;0.0;N;12
4717;2021-02-26 19:15:00;URB;390;6.0;18;0.0;N;14
4717;2021-02-26 19:30:00;URB;368;5.0;19;0.0;N;14
4717;2021-02-26 19:45:00;URB;383;22.0;33;0.0;N;14
4717;2021-02-26 20:00:00;URB;345;33.0;42;0.0;N;12
4717;2021-02-26 20:15:00;URB;249;5.0;13;0.0;N;7
4717;2021-02-26 20:30:00;URB;470;5.0;21;0.0;N;6
4717;2021-02-26 20:45:00;URB;270;4.0;13;0.0;N;6
4717;2021-02-26 21:00:00;URB;276;3.0;12;0.0;N;5
4717;2021-02-26 21:15:00;URB;403;4.0;19;0.0;N;7
4717;2021-02-26 21:30:00;URB;229;3.0;11;0.0;N;11
4717;2021-02-26 21:45:00;URB;352;8.0;18;0.0;N;13
4717;2021-02-26 22:00:00;URB;273;4.0;13;0.0;N;11
4717;2021-02-26 22:15:00;URB;255;4.0;12;0.0;N;8
4717;2021-02-26 22:30:00;URB;217;4.0;11;0.0;N;13
4717;2021-02-26 22:45:00;URB;258;4.0;12;0.0;N;13
4717;2021-02-26 23:00:00;URB;153;2.0;8;0.0;N;9
4717;2021-02-26 23:15:00;URB;280;4.0;14;0.0;N;12
4717;2021-02-26 23:30:00;URB;247;4.0;12;0.0;N;9
4717;2021-02-26 23:45:00;URB;209;3.0;10;0.0;N;10
4717;2021-02-27 00:00:00;URB;180;2.0;8;0.0;N;8
4717;2021-02-27 00:15:00;URB;90;1.0;4;0.0;N;10
4717;2021-02-27 00:30:00;URB;108;1.0;6;0.0;N;5
4717;2021-02-27 00:45:00;URB;75;1.0;3;0.0;N;8
4717;2021-02-27 01:00:00;URB;53;1.0;3;0.0;N;8
4717;2021-02-27 01:15:00;URB;77;1.0;4;0.0;N;11
4717;2021-02-27 01:30:00;URB;40;1.0;2;0.0;N;9
4717;2021-02-27 01:45:00;URB;65;1.0;4;0.0;N;11
4717;2021-02-27 02:00:00;URB;60;0.0;3;0.0;N;9
4717;2021-02-27 02:15:00;URB;45;0.0;2;0.0;N;8
4717;2021-02-27 02:30:00;URB;36;0.0;2;0.0;N;10
4717;2021-02-27 02:45:00;URB;53;1.0;3;0.0;N;9
4717;2021-02-27 03:00:00;URB;78;2.0;4;0.0;N;10
4717;2021-02-27 03:15:00;URB;30;1.0;2;0.0;N;8
4717;2021-02-27 03:30:00;URB;33;1.0;2;0.0;N;11
4717;2021-02-27 03:45:00;URB;84;7.0;9;0.0;N;5
4717;2021-02-27 04:00:00;URB;50;0.0;2;0.0;N;6
4717;2021-02-27 04:15:00;URB;48;1.0;2;0.0;N;5
4717;2021-02-27 04:30:00;URB;24;1.0;1;0.0;N;5
4717;2021-02-27 04:45:00;URB;40;1.0;2;0.0;N;6
4717;2021-02-27 05:00:00;URB;105;2.0;5;0.0;N;4
4717;2021-02-27 05:15:00;URB;30;0.0;2;0.0;N;6
4717;2021-02-27 05:30:00;URB;72;1.0;4;0.0;N;5
4717;2021-02-27 05:45:00;URB;60;1.0;3;0.0;N;2
4717;2021-02-27 06:00:00;URB;60;2.0;3;0.0;N;5
4717;2021-02-27 06:15:00;URB;87;1.0;5;0.0;N;11
4717;2021-02-27 06:30:00;URB;38;1.0;2;0.0;N;11
4717;2021-02-27 06:45:00;URB;76;1.0;3;0.0;N;11
4717;2021-02-27 07:00:00;URB;78;2.0;5;0.0;N;10
4717;2021-02-27 07:15:00;URB;83;1.0;5;0.0;N;13
4717;2021-02-27 07:30:00;URB;100;3.0;6;0.0;N;12
4717;2021-02-27 07:45:00;URB;112;2.0;6;0.0;N;15
4717;2021-02-27 08:00:00;URB;111;2.0;5;0.0;N;14
4717;2021-02-27 08:15:00;URB;139;2.0;7;0.0;N;15
4717;2021-02-27 08:30:00;URB;156;4.0;9;0.0;N;15
4717;2021-02-27 08:45:00;URB;161;2.0;7;0.0;N;15
4717;2021-02-27 09:00:00;URB;161;1.0;8;0.0;N;15
4717;2021-02-27 09:15:00;URB;176;2.0;10;0.0;N;15
4717;2021-02-27 09:30:00;URB;184;2.0;9;0.0;N;15
4717;2021-02-27 09:45:00;URB;236;6.0;13;0.0;N;15
4717;2021-02-27 10:00:00;URB;280;4.0;16;0.0;N;15
4717;2021-02-27 10:15:00;URB;264;4.0;14;0.0;N;15
4717;2021-02-27 10:30:00;URB;323;5.0;17;0.0;N;15
4717;2021-02-27 10:45:00;URB;296;6.0;16;0.0;N;15
4717;2021-02-27 11:00:00;URB;360;6.0;19;0.0;N;15
4717;2021-02-27 11:15:00;URB;334;5.0;16;0.0;N;14
4717;2021-02-27 11:30:00;URB;382;9.0;20;0.0;N;14
4717;2021-02-27 11:45:00;URB;400;7.0;20;0.0;N;12
4717;2021-02-27 12:00:00;URB;362;10.0;22;0.0;N;15
4717;2021-02-27 12:15:00;URB;368;5.0;18;0.0;N;15
4717;2021-02-27 12:30:00;URB;368;10.0;22;0.0;N;15
4717;2021-02-27 12:45:00;URB;401;11.0;22;0.0;N;15
4717;2021-02-27 13:00:00;URB;409;6.0;19;0.0;N;15
4717;2021-02-27 13:15:00;URB;432;8.0;22;0.0;N;15
4717;2021-02-27 13:30:00;URB;377;9.0;19;0.0;N;14
4717;2021-02-27 13:45:00;URB;351;5.0;17;0.0;N;14
4717;2021-02-27 14:00:00;URB;394;9.0;22;0.0;N;14
4717;2021-02-27 14:15:00;URB;394;8.0;21;0.0;N;14
4717;2021-02-27 14:30:00;URB;416;8.0;22;0.0;N;14
4717;2021-02-27 14:45:00;URB;443;11.0;24;0.0;N;14
4717;2021-02-27 15:00:00;URB;424;7.0;22;0.0;N;14
4717;2021-02-27 15:15:00;URB;210;5.0;11;0.0;N;14
4717;2021-02-27 15:30:00;URB;285;5.0;14;0.0;N;15
4717;2021-02-27 15:45:00;URB;252;4.0;12;0.0;N;15
4717;2021-02-27 16:00:00;URB;256;4.0;13;0.0;N;15
4717;2021-02-27 16:15:00;URB;265;5.0;13;0.0;N;15
4717;2021-02-27 16:30:00;URB;249;3.0;12;0.0;N;15
4717;2021-02-27 16:45:00;URB;280;6.0;17;0.0;N;15
4717;2021-02-27 17:00:00;URB;260;4.0;14;0.0;N;15
4717;2021-02-27 17:15:00;URB;293;4.0;13;0.0;N;15
4717;2021-02-27 17:30:00;URB;337;5.0;16;0.0;N;13
4717;2021-02-27 17:45:00;URB;356;7.0;18;0.0;N;15
4717;2021-02-27 18:00:00;URB;420;6.0;20;0.0;N;15
4717;2021-02-27 18:15:00;URB;356;10.0;21;0.0;N;15
4717;2021-02-27 18:30:00;URB;348;13.0;24;0.0;N;15
4717;2021-02-27 18:45:00;URB;365;7.0;21;0.0;N;14
4717;2021-02-27 19:00:00;URB;423;13.0;27;0.0;N;15
4717;2021-02-27 19:15:00;URB;335;6.0;17;0.0;N;14
4717;2021-02-27 19:30:00;URB;368;5.0;18;0.0;N;15
4717;2021-02-27 19:45:00;URB;489;11.0;26;0.0;N;15
4717;2021-02-27 20:00:00;URB;376;7.0;20;0.0;N;15
4717;2021-02-27 20:15:00;URB;386;7.0;21;0.0;N;14
4717;2021-02-27 20:30:00;URB;339;5.0;17;0.0;N;14
4717;2021-02-27 20:45:00;URB;336;14.0;23;0.0;N;15
4717;2021-02-27 21:00:00;URB;272;5.0;13;0.0;N;15
4717;2021-02-27 21:15:00;URB;216;3.0;9;0.0;N;15
4717;2021-02-27 21:30:00;URB;192;3.0;10;0.0;N;15
4717;2021-02-27 21:45:00;URB;251;4.0;12;0.0;N;15
4717;2021-02-27 22:00:00;URB;250;8.0;15;0.0;N;12
4717;2021-02-27 22:15:00;URB;231;5.0;12;0.0;N;15
4717;2021-02-27 22:30:00;URB;240;3.0;12;0.0;N;15
4717;2021-02-27 22:45:00;URB;272;4.0;15;0.0;N;15
4717;2021-02-27 23:00:00;URB;215;2.0;10;0.0;N;14
4717;2021-02-27 23:15:00;URB;252;3.0;12;0.0;N;15
4717;2021-02-27 23:30:00;URB;258;3.0;13;0.0;N;13
4717;2021-02-27 23:45:00;URB;247;3.0;12;0.0;N;15
4717;2021-02-28 00:00:00;URB;167;1.0;9;0.0;N;13
4717;2021-02-28 00:15:00;URB;155;2.0;8;0.0;N;12
4717;2021-02-28 00:30:00;URB;102;2.0;6;0.0;N;13
4717;2021-02-28 00:45:00;URB;74;1.0;4;0.0;N;13
