id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4707;2021-05-23 23:00:00;URB;345;7.0;23;0.0;N;12
4707;2021-05-23 23:15:00;URB;287;6.0;21;0.0;N;14
4707;2021-05-23 23:30:00;URB;310;13.0;27;0.0;N;12
4707;2021-05-23 23:45:00;URB;275;6.0;20;0.0;N;14
4707;2021-05-24 00:00:00;URB;260;6.0;19;0.0;N;12
4707;2021-05-24 00:15:00;URB;261;5.0;20;0.0;N;14
4707;2021-05-24 00:30:00;URB;201;4.0;15;0.0;N;14
4707;2021-05-24 00:45:00;URB;183;5.0;14;0.0;N;15
4707;2021-05-24 01:00:00;URB;188;4.0;13;0.0;N;15
4707;2021-05-24 01:15:00;URB;124;4.0;8;0.0;N;14
4707;2021-05-24 01:30:00;URB;156;3.0;12;0.0;N;15
4707;2021-05-24 01:45:00;URB;102;4.0;8;0.0;N;13
4707;2021-05-24 02:00:00;URB;107;3.0;9;0.0;N;14
4707;2021-05-24 02:15:00;URB;68;1.0;5;0.0;N;15
4707;2021-05-24 02:30:00;URB;53;2.0;4;0.0;N;15
4707;2021-05-24 02:45:00;URB;76;2.0;6;0.0;N;15
4707;2021-05-24 03:00:00;URB;54;2.0;5;0.0;N;12
4707;2021-05-24 03:15:00;URB;51;2.0;4;0.0;N;13
4707;2021-05-24 03:30:00;URB;64;2.0;6;0.0;N;15
4707;2021-05-24 03:45:00;URB;64;1.0;5;0.0;N;15
4707;2021-05-24 04:00:00;URB;65;1.0;5;0.0;N;12
4707;2021-05-24 04:15:00;URB;69;3.0;5;0.0;N;14
4707;2021-05-24 04:30:00;URB;65;1.0;5;0.0;N;15
4707;2021-05-24 04:45:00;URB;80;3.0;5;0.0;N;15
4707;2021-05-24 05:00:00;URB;64;2.0;5;0.0;N;15
4707;2021-05-24 05:15:00;URB;90;3.0;8;0.0;N;14
4707;2021-05-24 05:30:00;URB;108;8.0;12;0.0;N;15
4707;2021-05-24 05:45:00;URB;68;1.0;6;0.0;N;15
4707;2021-05-24 06:00:00;URB;124;2.0;8;0.0;N;15
4707;2021-05-24 06:15:00;URB;92;1.0;7;0.0;N;15
4707;2021-05-24 06:30:00;URB;137;3.0;11;0.0;N;14
4707;2021-05-24 06:45:00;URB;211;5.0;15;0.0;N;14
4707;2021-05-24 07:00:00;URB;176;4.0;14;0.0;N;14
4707;2021-05-24 07:15:00;URB;274;6.0;22;0.0;N;14
4707;2021-05-24 07:30:00;URB;326;6.0;23;0.0;N;14
4707;2021-05-24 07:45:00;URB;420;11.0;31;0.0;N;14
4707;2021-05-24 08:00:00;URB;380;29.0;47;0.0;N;15
4707;2021-05-24 08:15:00;URB;428;54.0;68;0.0;N;14
4707;2021-05-24 08:30:00;URB;428;28.0;48;0.0;N;15
4707;2021-05-24 08:45:00;URB;417;45.0;61;0.0;N;15
4707;2021-05-24 09:00:00;URB;497;65.0;75;0.0;N;14
4707;2021-05-24 09:15:00;URB;416;72.0;81;0.0;N;14
4707;2021-05-24 09:30:00;URB;437;76.0;84;0.0;N;14
4707;2021-05-24 09:45:00;URB;312;83.0;86;0.0;N;15
4707;2021-05-24 10:00:00;URB;412;77.0;84;0.0;N;15
4707;2021-05-24 10:15:00;URB;288;71.0;78;0.0;N;15
4707;2021-05-24 10:30:00;URB;407;67.0;75;0.0;N;15
4707;2021-05-24 10:45:00;URB;436;58.0;69;0.0;N;15
4707;2021-05-24 11:00:00;URB;460;18.0;40;0.0;N;15
4707;2021-05-24 11:15:00;URB;448;47.0;63;0.0;N;15
4707;2021-05-24 11:30:00;URB;404;48.0;62;0.0;N;15
4707;2021-05-24 11:45:00;URB;355;48.0;59;0.0;N;15
4707;2021-05-24 12:00:00;URB;444;22.0;41;0.0;N;15
4707;2021-05-24 12:15:00;URB;361;44.0;58;0.0;N;13
4707;2021-05-24 12:30:00;URB;279;67.0;76;0.0;N;15
4707;2021-05-24 12:45:00;URB;388;71.0;78;0.0;N;15
4707;2021-05-24 13:00:00;URB;388;12.0;32;0.0;N;15
4707;2021-05-24 13:15:00;URB;416;14.0;34;0.0;N;15
4707;2021-05-24 13:30:00;URB;452;33.0;50;0.0;N;15
4707;2021-05-24 13:45:00;URB;465;13.0;35;0.0;N;15
4707;2021-05-24 14:00:00;URB;416;27.0;42;0.0;N;15
4707;2021-05-24 14:15:00;URB;400;12.0;30;0.0;N;15
4707;2021-05-24 14:30:00;URB;472;13.0;35;0.0;N;15
4707;2021-05-24 14:45:00;URB;373;10.0;29;0.0;N;15
4707;2021-05-24 15:00:00;URB;412;9.0;30;0.0;N;15
4707;2021-05-24 15:15:00;URB;408;11.0;30;0.0;N;14
4707;2021-05-24 15:30:00;URB;436;9.0;32;0.0;N;15
4707;2021-05-24 15:45:00;URB;292;22.0;37;0.0;N;15
4707;2021-05-24 16:00:00;URB;444;10.0;32;0.0;N;15
4707;2021-05-24 16:15:00;URB;432;12.0;32;0.0;N;15
4707;2021-05-24 16:30:00;URB;456;32.0;48;0.0;N;15
4707;2021-05-24 16:45:00;URB;436;11.0;32;0.0;N;15
4707;2021-05-24 17:00:00;URB;463;20.0;39;0.0;N;14
4707;2021-05-24 17:15:00;URB;420;13.0;33;0.0;N;15
4707;2021-05-24 17:30:00;URB;367;18.0;33;0.0;N;15
4707;2021-05-24 17:45:00;URB;452;17.0;39;0.0;N;15
4707;2021-05-24 18:00:00;URB;365;30.0;49;0.0;N;15
4707;2021-05-24 18:15:00;URB;371;13.0;30;0.0;N;15
4707;2021-05-24 18:30:00;URB;384;11.0;30;0.0;N;15
4707;2021-05-24 18:45:00;URB;352;10.0;26;0.0;N;15
4707;2021-05-24 19:00:00;URB;412;14.0;33;0.0;N;15
4707;2021-05-24 19:15:00;URB;404;10.0;30;0.0;N;15
4707;2021-05-24 19:30:00;URB;460;12.0;34;0.0;N;15
4707;2021-05-24 19:45:00;URB;408;13.0;32;0.0;N;15
4707;2021-05-24 20:00:00;URB;433;13.0;33;0.0;N;15
4707;2021-05-24 20:15:00;URB;395;13.0;32;0.0;N;15
4707;2021-05-24 20:30:00;URB;388;11.0;30;0.0;N;15
4707;2021-05-24 20:45:00;URB;403;11.0;30;0.0;N;14
4707;2021-05-24 21:00:00;URB;292;8.0;24;0.0;N;14
4707;2021-05-24 21:15:00;URB;262;8.0;20;0.0;N;14
4707;2021-05-24 21:30:00;URB;304;8.0;23;0.0;N;15
4707;2021-05-24 21:45:00;URB;340;9.0;25;0.0;N;15
4707;2021-05-24 22:00:00;URB;351;8.0;25;0.0;N;14
4707;2021-05-24 22:15:00;URB;356;7.0;26;0.0;N;14
4707;2021-05-24 22:30:00;URB;263;7.0;18;0.0;N;15
4707;2021-05-24 22:45:00;URB;251;4.0;19;0.0;N;15
4707;2021-05-24 23:00:00;URB;264;7.0;20;0.0;N;15
4707;2021-05-24 23:15:00;URB;261;6.0;19;0.0;N;14
4707;2021-05-24 23:30:00;URB;176;31.0;41;0.0;N;15
4707;2021-05-24 23:45:00;URB;211;5.0;16;0.0;N;15
4707;2021-05-25 00:00:00;URB;208;6.0;16;0.0;N;15
4707;2021-05-25 00:15:00;URB;200;5.0;15;0.0;N;15
4707;2021-05-25 00:30:00;URB;156;3.0;11;0.0;N;15
4707;2021-05-25 00:45:00;URB;125;2.0;10;0.0;N;14
4707;2021-05-25 01:00:00;URB;95;2.0;7;0.0;N;14
4707;2021-05-25 01:15:00;URB;100;2.0;8;0.0;N;12
4707;2021-05-25 01:30:00;URB;90;8.0;14;0.0;N;8
4707;2021-05-25 01:45:00;URB;51;1.0;3;0.0;N;7
4707;2021-05-25 02:00:00;URB;77;2.0;5;0.0;N;11
4707;2021-05-25 02:15:00;URB;34;1.0;4;0.0;N;14
4707;2021-05-25 02:30:00;URB;43;2.0;3;0.0;N;7
4707;2021-05-25 02:45:00;URB;47;1.0;4;0.0;N;9
4707;2021-05-25 03:00:00;URB;53;2.0;4;0.0;N;8
4707;2021-05-25 03:15:00;URB;67;2.0;5;0.0;N;10
4707;2021-05-25 03:30:00;URB;42;1.0;4;0.0;N;10
4707;2021-05-25 03:45:00;URB;73;3.0;5;0.0;N;9
4707;2021-05-25 04:00:00;URB;36;2.0;4;0.0;N;10
4707;2021-05-25 04:15:00;URB;75;3.0;7;0.0;N;8
4707;2021-05-25 04:30:00;URB;36;1.0;3;0.0;N;10
4707;2021-05-25 04:45:00;URB;9;1.0;2;0.0;N;7
4707;2021-05-25 05:00:00;URB;77;2.0;5;0.0;N;10
4707;2021-05-25 05:15:00;URB;78;2.0;7;0.0;N;10
4707;2021-05-25 05:30:00;URB;105;2.0;8;0.0;N;12
4707;2021-05-25 05:45:00;URB;92;8.0;13;0.0;N;13
4707;2021-05-25 06:00:00;URB;40;1.0;3;0.0;N;9
4707;2021-05-25 06:15:00;URB;130;3.0;10;0.0;N;13
4707;2021-05-25 06:30:00;URB;142;2.0;11;0.0;N;11
4707;2021-05-25 06:45:00;URB;168;3.0;12;0.0;N;10
4707;2021-05-25 07:00:00;URB;215;4.0;16;0.0;N;12
4707;2021-05-25 07:15:00;URB;322;9.0;24;0.0;N;11
4707;2021-05-25 07:30:00;URB;369;9.0;28;0.0;N;7
4707;2021-05-25 07:45:00;URB;410;34.0;50;0.0;N;6
4707;2021-05-25 08:00:00;URB;466;18.0;39;0.0;N;9
4707;2021-05-25 08:15:00;URB;486;17.0;39;0.0;N;10
4707;2021-05-25 08:30:00;URB;540;14.0;39;0.0;N;10
4707;2021-05-25 08:45:00;URB;425;74.0;82;0.0;N;11
4707;2021-05-25 09:00:00;URB;445;71.0;80;0.0;N;12
4707;2021-05-25 09:15:00;URB;282;85.0;89;0.0;N;13
4707;2021-05-25 09:30:00;URB;376;75.0;82;0.0;N;11
4707;2021-05-25 09:45:00;URB;320;76.0;84;0.0;N;12
4707;2021-05-25 10:00:00;URB;447;75.0;82;0.0;N;11
4707;2021-05-25 10:15:00;URB;420;50.0;65;0.0;N;14
4707;2021-05-25 10:30:00;URB;448;63.0;72;0.0;N;13
4707;2021-05-25 10:45:00;URB;397;71.0;78;0.0;N;13
4707;2021-05-25 11:00:00;URB;475;39.0;55;0.0;N;13
4707;2021-05-25 11:15:00;URB;453;26.0;43;0.0;N;11
4707;2021-05-25 11:30:00;URB;420;69.0;78;0.0;N;12
4707;2021-05-25 11:45:00;URB;388;65.0;74;0.0;N;13
4707;2021-05-25 12:00:00;URB;475;33.0;52;0.0;N;11
4707;2021-05-25 12:15:00;URB;198;86.0;89;0.0;N;14
4707;2021-05-25 12:30:00;URB;371;48.0;61;0.0;N;11
4707;2021-05-25 12:45:00;URB;338;38.0;51;0.0;N;11
4707;2021-05-25 13:00:00;URB;495;24.0;43;0.0;N;12
4707;2021-05-25 13:15:00;URB;403;23.0;40;0.0;N;14
4707;2021-05-25 13:30:00;URB;402;12.0;30;0.0;N;13
4707;2021-05-25 13:45:00;URB;369;28.0;43;0.0;N;13
4707;2021-05-25 14:00:00;URB;397;48.0;64;0.0;N;13
4707;2021-05-25 14:15:00;URB;420;14.0;33;0.0;N;11
4707;2021-05-25 14:30:00;URB;437;13.0;33;0.0;N;14
4707;2021-05-25 14:45:00;URB;406;10.0;30;0.0;N;13
4707;2021-05-25 15:00:00;URB;383;9.0;28;0.0;N;13
4707;2021-05-25 15:15:00;URB;435;9.0;31;0.0;N;12
4707;2021-05-25 15:30:00;URB;326;8.0;24;0.0;N;9
4707;2021-05-25 15:45:00;URB;346;32.0;48;0.0;N;13
4707;2021-05-25 16:00:00;URB;306;26.0;40;0.0;N;12
4707;2021-05-25 16:15:00;URB;428;10.0;32;0.0;N;13
4707;2021-05-25 16:30:00;URB;446;14.0;36;0.0;N;14
4707;2021-05-25 16:45:00;URB;308;29.0;44;0.0;N;14
4707;2021-05-25 17:00:00;URB;424;14.0;34;0.0;N;14
4707;2021-05-25 17:15:00;URB;357;27.0;44;0.0;N;15
4707;2021-05-25 17:30:00;URB;380;35.0;51;0.0;N;12
4707;2021-05-25 17:45:00;URB;409;29.0;46;0.0;N;11
4707;2021-05-25 18:00:00;URB;330;31.0;46;0.0;N;14
4707;2021-05-25 18:15:00;URB;404;20.0;36;0.0;N;15
4707;2021-05-25 18:30:00;URB;444;18.0;37;0.0;N;15
4707;2021-05-25 18:45:00;URB;399;12.0;31;0.0;N;14
4707;2021-05-25 19:00:00;URB;435;21.0;43;0.0;N;15
4707;2021-05-25 19:15:00;URB;440;24.0;44;0.0;N;12
4707;2021-05-25 19:30:00;URB;415;11.0;32;0.0;N;13
4707;2021-05-25 19:45:00;URB;392;11.0;31;0.0;N;13
4707;2021-05-25 20:00:00;URB;348;10.0;26;0.0;N;10
4707;2021-05-25 20:15:00;URB;348;9.0;26;0.0;N;5
4707;2021-05-25 20:30:00;URB;371;14.0;32;0.0;N;11
4707;2021-05-25 20:45:00;URB;391;10.0;30;0.0;N;10
4707;2021-05-25 21:00:00;URB;240;5.0;18;0.0;N;8
4707;2021-05-25 21:15:00;URB;264;7.0;20;0.0;N;10
4707;2021-05-25 21:30:00;URB;340;6.0;24;0.0;N;6
4707;2021-05-25 21:45:00;URB;250;7.0;19;0.0;N;12
4707;2021-05-25 22:00:00;URB;210;5.0;15;0.0;N;10
4707;2021-05-25 22:15:00;URB;309;8.0;22;0.0;N;13
4707;2021-05-25 22:30:00;URB;246;6.0;18;0.0;N;10
4707;2021-05-25 22:45:00;URB;350;8.0;26;0.0;N;12
4707;2021-05-25 23:00:00;URB;295;6.0;22;0.0;N;13
4707;2021-05-25 23:15:00;URB;291;6.0;22;0.0;N;13
4707;2021-05-25 23:30:00;URB;210;5.0;15;0.0;N;12
4707;2021-05-25 23:45:00;URB;201;5.0;14;0.0;N;14
4707;2021-05-26 00:00:00;URB;227;6.0;17;0.0;N;13
4707;2021-05-26 00:15:00;URB;295;6.0;22;0.0;N;12
4707;2021-05-26 00:30:00;URB;153;4.0;12;0.0;N;13
4707;2021-05-26 00:45:00;URB;210;5.0;15;0.0;N;14
4707;2021-05-26 01:00:00;URB;175;5.0;15;0.0;N;13
4707;2021-05-26 01:15:00;URB;120;6.0;11;0.0;N;13
4707;2021-05-26 01:30:00;URB;128;4.0;11;0.0;N;14
4707;2021-05-26 01:45:00;URB;121;3.0;8;0.0;N;13
4707;2021-05-26 02:00:00;URB;82;2.0;7;0.0;N;13
4707;2021-05-26 02:15:00;URB;55;1.0;4;0.0;N;13
4707;2021-05-26 02:30:00;URB;62;2.0;5;0.0;N;15
4707;2021-05-26 02:45:00;URB;51;1.0;5;0.0;N;14
4707;2021-05-26 03:00:00;URB;55;2.0;5;0.0;N;12
4707;2021-05-26 03:15:00;URB;35;1.0;4;0.0;N;12
4707;2021-05-26 03:30:00;URB;55;1.0;5;0.0;N;13
4707;2021-05-26 03:45:00;URB;46;2.0;4;0.0;N;13
4707;2021-05-26 04:00:00;URB;72;2.0;5;0.0;N;10
4707;2021-05-26 04:15:00;URB;44;2.0;3;0.0;N;11
4707;2021-05-26 04:30:00;URB;40;1.0;4;0.0;N;15
4707;2021-05-26 04:45:00;URB;55;2.0;5;0.0;N;11
4707;2021-05-26 05:00:00;URB;64;2.0;5;0.0;N;15
4707;2021-05-26 05:15:00;URB;69;1.0;5;0.0;N;15
4707;2021-05-26 05:30:00;URB;81;3.0;7;0.0;N;14
4707;2021-05-26 05:45:00;URB;68;4.0;5;0.0;N;14
4707;2021-05-26 06:00:00;URB;84;2.0;7;0.0;N;15
4707;2021-05-26 06:15:00;URB;93;2.0;8;0.0;N;15
4707;2021-05-26 06:30:00;URB;100;2.0;8;0.0;N;15
4707;2021-05-26 06:45:00;URB;171;3.0;12;0.0;N;15
4707;2021-05-26 07:00:00;URB;220;5.0;16;0.0;N;15
4707;2021-05-26 07:15:00;URB;292;8.0;21;0.0;N;14
4707;2021-05-26 07:30:00;URB;476;22.0;42;0.0;N;15
4707;2021-05-26 07:45:00;URB;440;9.0;31;0.0;N;15
4707;2021-05-26 08:00:00;URB;560;17.0;43;0.0;N;15
4707;2021-05-26 08:15:00;URB;541;19.0;41;0.0;N;15
4707;2021-05-26 08:30:00;URB;408;41.0;57;0.0;N;14
4707;2021-05-26 08:45:00;URB;529;66.0;79;0.0;N;15
4707;2021-05-26 09:00:00;URB;416;72.0;81;0.0;N;15
4707;2021-05-26 09:15:00;URB;472;67.0;78;0.0;N;15
4707;2021-05-26 09:30:00;URB;536;58.0;73;0.0;N;15
4707;2021-05-26 09:45:00;URB;350;81.0;85;0.0;N;15
4707;2021-05-26 10:00:00;URB;368;70.0;78;0.0;N;15
4707;2021-05-26 10:15:00;URB;413;55.0;68;0.0;N;15
4707;2021-05-26 10:30:00;URB;392;58.0;67;0.0;N;15
4707;2021-05-26 10:45:00;URB;355;63.0;71;0.0;N;15
4707;2021-05-26 11:00:00;URB;491;17.0;40;0.0;N;15
4707;2021-05-26 11:15:00;URB;357;43.0;57;0.0;N;15
4707;2021-05-26 11:30:00;URB;389;11.0;30;0.0;N;15
4707;2021-05-26 11:45:00;URB;459;39.0;56;0.0;N;14
4707;2021-05-26 12:00:00;URB;389;51.0;63;0.0;N;15
4707;2021-05-26 12:15:00;URB;439;61.0;71;0.0;N;15
4707;2021-05-26 12:30:00;URB;193;76.0;80;0.0;N;14
4707;2021-05-26 12:45:00;URB;312;68.0;75;0.0;N;15
4707;2021-05-26 13:00:00;URB;376;66.0;73;0.0;N;15
4707;2021-05-26 13:15:00;URB;296;70.0;79;0.0;N;15
4707;2021-05-26 13:30:00;URB;432;59.0;69;0.0;N;15
4707;2021-05-26 13:45:00;URB;461;15.0;36;0.0;N;15
4707;2021-05-26 14:00:00;URB;420;12.0;32;0.0;N;14
4707;2021-05-26 14:15:00;URB;433;45.0;56;0.0;N;14
4707;2021-05-26 14:30:00;URB;488;23.0;44;0.0;N;14
4707;2021-05-26 14:45:00;URB;444;26.0;44;0.0;N;15
4707;2021-05-26 15:00:00;URB;399;15.0;34;0.0;N;14
4707;2021-05-26 15:15:00;URB;440;21.0;42;0.0;N;14
4707;2021-05-26 15:30:00;URB;455;28.0;47;0.0;N;15
4707;2021-05-26 15:45:00;URB;397;22.0;40;0.0;N;15
4707;2021-05-26 16:00:00;URB;316;32.0;47;0.0;N;15
4707;2021-05-26 16:15:00;URB;424;24.0;42;0.0;N;15
4707;2021-05-26 16:30:00;URB;435;12.0;33;0.0;N;15
4707;2021-05-26 16:45:00;URB;377;15.0;32;0.0;N;14
4707;2021-05-26 17:00:00;URB;429;12.0;33;0.0;N;14
4707;2021-05-26 17:15:00;URB;464;13.0;36;0.0;N;15
4707;2021-05-26 17:30:00;URB;433;20.0;40;0.0;N;14
4707;2021-05-26 17:45:00;URB;408;21.0;39;0.0;N;15
4707;2021-05-26 18:00:00;URB;429;17.0;39;0.0;N;13
4707;2021-05-26 18:15:00;URB;396;12.0;30;0.0;N;15
4707;2021-05-26 18:30:00;URB;364;20.0;36;0.0;N;15
4707;2021-05-26 18:45:00;URB;492;24.0;45;0.0;N;15
4707;2021-05-26 19:00:00;URB;407;11.0;31;0.0;N;14
4707;2021-05-26 19:15:00;URB;336;7.0;25;0.0;N;15
4707;2021-05-26 19:30:00;URB;419;13.0;32;0.0;N;15
4707;2021-05-26 19:45:00;URB;419;11.0;31;0.0;N;15
4707;2021-05-26 20:00:00;URB;411;11.0;30;0.0;N;14
4707;2021-05-26 20:15:00;URB;444;12.0;34;0.0;N;15
4707;2021-05-26 20:30:00;URB;436;11.0;33;0.0;N;15
4707;2021-05-26 20:45:00;URB;444;14.0;34;0.0;N;15
4707;2021-05-26 21:00:00;URB;377;8.0;28;0.0;N;14
4707;2021-05-26 21:15:00;URB;372;8.0;26;0.0;N;15
4707;2021-05-26 21:30:00;URB;379;9.0;28;0.0;N;15
4707;2021-05-26 21:45:00;URB;390;9.0;28;0.0;N;14
4707;2021-05-26 22:00:00;URB;324;7.0;24;0.0;N;15
4707;2021-05-26 22:15:00;URB;400;10.0;28;0.0;N;15
4707;2021-05-26 22:30:00;URB;377;17.0;34;0.0;N;14
4707;2021-05-26 22:45:00;URB;371;9.0;28;0.0;N;15
4707;2021-05-26 23:00:00;URB;300;5.0;22;0.0;N;14
4707;2021-05-26 23:15:00;URB;296;6.0;20;0.0;N;15
4707;2021-05-26 23:30:00;URB;316;6.0;23;0.0;N;15
4707;2021-05-26 23:45:00;URB;236;5.0;19;0.0;N;14
4707;2021-05-27 00:00:00;URB;272;7.0;22;0.0;N;15
4707;2021-05-27 00:15:00;URB;214;6.0;15;0.0;N;14
4707;2021-05-27 00:30:00;URB;293;7.0;22;0.0;N;15
4707;2021-05-27 00:45:00;URB;212;5.0;16;0.0;N;15
4707;2021-05-27 01:00:00;URB;215;5.0;15;0.0;N;14
4707;2021-05-27 01:15:00;URB;184;13.0;23;0.0;N;15
4707;2021-05-27 01:30:00;URB;120;3.0;10;0.0;N;15
4707;2021-05-27 01:45:00;URB;82;5.0;7;0.0;N;14
4707;2021-05-27 02:00:00;URB;75;4.0;6;0.0;N;15
4707;2021-05-27 02:15:00;URB;76;2.0;7;0.0;N;15
4707;2021-05-27 02:30:00;URB;48;1.0;4;0.0;N;15
4707;2021-05-27 02:45:00;URB;65;1.0;5;0.0;N;12
4707;2021-05-27 03:00:00;URB;45;2.0;4;0.0;N;12
4707;2021-05-27 03:15:00;URB;65;18.0;21;0.0;N;13
4707;2021-05-27 03:30:00;URB;53;2.0;4;0.0;N;9
4707;2021-05-27 03:45:00;URB;45;2.0;4;0.0;N;8
4707;2021-05-27 04:00:00;URB;40;1.0;3;0.0;N;6
4707;2021-05-27 04:15:00;URB;42;1.0;3;0.0;N;10
4707;2021-05-27 04:30:00;URB;52;2.0;4;0.0;N;13
4707;2021-05-27 04:45:00;URB;43;2.0;5;0.0;N;14
4707;2021-05-27 05:00:00;URB;59;2.0;5;0.0;N;12
4707;2021-05-27 05:15:00;URB;66;2.0;6;0.0;N;10
4707;2021-05-27 05:30:00;URB;105;3.0;8;0.0;N;11
4707;2021-05-27 05:45:00;URB;75;2.0;6;0.0;N;12
4707;2021-05-27 06:00:00;URB;109;2.0;8;0.0;N;11
4707;2021-05-27 06:15:00;URB;83;2.0;8;0.0;N;13
4707;2021-05-27 06:30:00;URB;106;2.0;7;0.0;N;13
4707;2021-05-27 06:45:00;URB;162;4.0;12;0.0;N;13
4707;2021-05-27 07:00:00;URB;240;6.0;17;0.0;N;12
4707;2021-05-27 07:15:00;URB;223;6.0;16;0.0;N;10
4707;2021-05-27 07:30:00;URB;397;10.0;30;0.0;N;10
4707;2021-05-27 07:45:00;URB;486;17.0;38;0.0;N;10
4707;2021-05-27 08:00:00;URB;465;15.0;36;0.0;N;8
4707;2021-05-27 08:15:00;URB;520;49.0;63;0.0;N;9
4707;2021-05-27 08:30:00;URB;560;27.0;50;0.0;N;9
4707;2021-05-27 08:45:00;URB;429;64.0;74;0.0;N;14
4707;2021-05-27 09:00:00;URB;562;62.0;74;0.0;N;14
4707;2021-05-27 09:15:00;URB;522;47.0;63;0.0;N;13
4707;2021-05-27 09:30:00;URB;480;70.0;78;0.0;N;9
4707;2021-05-27 09:45:00;URB;436;68.0;78;0.0;N;11
4707;2021-05-27 10:00:00;URB;400;69.0;77;0.0;N;9
4707;2021-05-27 10:15:00;URB;354;81.0;84;0.0;N;12
4707;2021-05-27 10:30:00;URB;382;44.0;56;0.0;N;8
4707;2021-05-27 10:45:00;URB;442;16.0;37;0.0;N;14
4707;2021-05-27 11:00:00;URB;350;38.0;53;0.0;N;12
4707;2021-05-27 11:15:00;URB;500;38.0;55;0.0;N;12
4707;2021-05-27 11:30:00;URB;331;74.0;80;0.0;N;12
4707;2021-05-27 11:45:00;URB;405;30.0;46;0.0;N;12
4707;2021-05-27 12:00:00;URB;514;25.0;46;0.0;N;9
4707;2021-05-27 12:15:00;URB;425;57.0;68;0.0;N;14
4707;2021-05-27 12:30:00;URB;425;40.0;54;0.0;N;13
4707;2021-05-27 12:45:00;URB;277;67.0;75;0.0;N;13
4707;2021-05-27 13:00:00;URB;306;44.0;55;0.0;N;10
4707;2021-05-27 13:15:00;URB;375;60.0;73;0.0;N;12
4707;2021-05-27 13:30:00;URB;369;55.0;66;0.0;N;13
4707;2021-05-27 13:45:00;URB;438;59.0;73;0.0;N;13
4707;2021-05-27 14:00:00;URB;338;54.0;63;0.0;N;13
4707;2021-05-27 14:15:00;URB;540;21.0;45;0.0;N;14
4707;2021-05-27 14:30:00;URB;454;29.0;47;0.0;N;14
4707;2021-05-27 14:45:00;URB;429;20.0;38;0.0;N;15
4707;2021-05-27 15:00:00;URB;425;16.0;34;0.0;N;14
4707;2021-05-27 15:15:00;URB;450;13.0;35;0.0;N;14
4707;2021-05-27 15:30:00;URB;373;11.0;31;0.0;N;14
4707;2021-05-27 15:45:00;URB;406;10.0;30;0.0;N;13
4707;2021-05-27 16:00:00;URB;402;9.0;29;0.0;N;13
4707;2021-05-27 16:15:00;URB;397;8.0;29;0.0;N;13
4707;2021-05-27 16:30:00;URB;437;11.0;31;0.0;N;14
4707;2021-05-27 16:45:00;URB;455;13.0;35;0.0;N;14
4707;2021-05-27 17:00:00;URB;438;28.0;46;0.0;N;14
4707;2021-05-27 17:15:00;URB;500;15.0;38;0.0;N;12
4707;2021-05-27 17:30:00;URB;328;40.0;54;0.0;N;13
4707;2021-05-27 17:45:00;URB;299;52.0;63;0.0;N;13
4707;2021-05-27 18:00:00;URB;377;50.0;63;0.0;N;14
4707;2021-05-27 18:15:00;URB;416;11.0;32;0.0;N;15
4707;2021-05-27 18:30:00;URB;445;23.0;43;0.0;N;14
4707;2021-05-27 18:45:00;URB;429;12.0;32;0.0;N;13
4707;2021-05-27 19:00:00;URB;437;12.0;34;0.0;N;14
4707;2021-05-27 19:15:00;URB;424;26.0;43;0.0;N;15
4707;2021-05-27 19:30:00;URB;436;14.0;35;0.0;N;15
4707;2021-05-27 19:45:00;URB;484;11.0;35;0.0;N;14
4707;2021-05-27 20:00:00;URB;396;59.0;70;0.0;N;15
4707;2021-05-27 20:15:00;URB;348;57.0;68;0.0;N;15
4707;2021-05-27 20:30:00;URB;412;16.0;36;0.0;N;15
4707;2021-05-27 20:45:00;URB;465;11.0;34;0.0;N;12
4707;2021-05-27 21:00:00;URB;476;12.0;35;0.0;N;15
4707;2021-05-27 21:15:00;URB;292;8.0;21;0.0;N;15
4707;2021-05-27 21:30:00;URB;412;10.0;30;0.0;N;15
4707;2021-05-27 21:45:00;URB;360;9.0;27;0.0;N;15
4707;2021-05-27 22:00:00;URB;330;8.0;25;0.0;N;14
4707;2021-05-27 22:15:00;URB;330;16.0;33;0.0;N;14
4707;2021-05-27 22:30:00;URB;343;28.0;42;0.0;N;14
4707;2021-05-27 22:45:00;URB;340;8.0;25;0.0;N;15
4707;2021-05-27 23:00:00;URB;305;7.0;23;0.0;N;14
4707;2021-05-27 23:15:00;URB;324;8.0;24;0.0;N;15
4707;2021-05-27 23:30:00;URB;300;25.0;38;0.0;N;15
4707;2021-05-27 23:45:00;URB;289;12.0;26;0.0;N;15
4707;2021-05-28 00:00:00;URB;368;10.0;27;0.0;N;14
4707;2021-05-28 00:15:00;URB;296;6.0;21;0.0;N;14
4707;2021-05-28 00:30:00;URB;320;7.0;23;0.0;N;15
4707;2021-05-28 00:45:00;URB;274;7.0;21;0.0;N;14
4707;2021-05-28 01:00:00;URB;292;6.0;21;0.0;N;15
4707;2021-05-28 01:15:00;URB;260;8.0;20;0.0;N;15
4707;2021-05-28 01:30:00;URB;167;5.0;13;0.0;N;14
4707;2021-05-28 01:45:00;URB;127;3.0;10;0.0;N;15
4707;2021-05-28 02:00:00;URB;79;2.0;7;0.0;N;15
4707;2021-05-28 02:15:00;URB;55;1.0;6;0.0;N;15
