id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4708;2021-03-25 14:30:00;URB;208;20.0;32;0.0;N;13
4708;2021-03-25 14:45:00;URB;235;8.0;21;0.0;N;13
4708;2021-03-25 15:00:00;URB;234;6.0;21;0.0;N;12
4708;2021-03-25 15:15:00;URB;301;8.0;26;0.0;N;14
4708;2021-03-25 15:30:00;URB;255;7.0;22;0.0;N;12
4708;2021-03-25 15:45:00;URB;219;7.0;19;0.0;N;14
4708;2021-03-25 16:00:00;URB;289;7.0;25;0.0;N;15
4708;2021-03-25 16:15:00;URB;283;8.0;24;0.0;N;15
4708;2021-03-25 16:30:00;URB;225;7.0;20;0.0;N;15
4708;2021-03-25 16:45:00;URB;309;8.0;26;0.0;N;13
4708;2021-03-25 17:00:00;URB;245;9.0;24;0.0;N;13
4708;2021-03-25 17:15:00;URB;330;12.0;32;0.0;N;14
4708;2021-03-25 17:30:00;URB;249;7.0;21;0.0;N;13
4708;2021-03-25 17:45:00;URB;323;11.0;30;0.0;N;13
4708;2021-03-25 18:00:00;URB;318;12.0;29;0.0;N;13
4708;2021-03-25 18:15:00;URB;277;7.0;25;0.0;N;11
4708;2021-03-25 18:30:00;URB;270;13.0;28;0.0;N;12
4708;2021-03-25 18:45:00;URB;274;32.0;43;0.0;N;14
4708;2021-03-25 19:00:00;URB;342;17.0;35;0.0;N;13
4708;2021-03-25 19:15:00;URB;264;10.0;25;0.0;N;15
4708;2021-03-25 19:30:00;URB;322;8.0;28;0.0;N;11
4708;2021-03-25 19:45:00;URB;258;9.0;24;0.0;N;10
4708;2021-03-25 20:00:00;URB;210;7.0;20;0.0;N;12
4708;2021-03-25 20:15:00;URB;263;7.0;22;0.0;N;13
4708;2021-03-25 20:30:00;URB;290;11.0;26;0.0;N;12
4708;2021-03-25 20:45:00;URB;246;7.0;22;0.0;N;10
4708;2021-03-25 21:00:00;URB;280;7.0;24;0.0;N;12
4708;2021-03-25 21:15:00;URB;287;7.0;25;0.0;N;15
4708;2021-03-25 21:30:00;URB;262;8.0;24;0.0;N;14
4708;2021-03-25 21:45:00;URB;241;7.0;21;0.0;N;15
4708;2021-03-25 22:00:00;URB;231;5.0;19;0.0;N;14
4708;2021-03-25 22:15:00;URB;288;7.0;24;0.0;N;15
4708;2021-03-25 22:30:00;URB;295;6.0;23;0.0;N;13
4708;2021-03-25 22:45:00;URB;288;9.0;26;0.0;N;15
4708;2021-03-25 23:00:00;URB;265;5.0;22;0.0;N;14
4708;2021-03-25 23:15:00;URB;308;9.0;27;0.0;N;15
4708;2021-03-25 23:30:00;URB;295;8.0;25;0.0;N;13
4708;2021-03-25 23:45:00;URB;185;5.0;16;0.0;N;12
4708;2021-03-26 00:00:00;URB;170;4.0;14;0.0;N;12
4708;2021-03-26 00:15:00;URB;95;3.0;8;0.0;N;12
4708;2021-03-26 00:30:00;URB;55;2.0;6;0.0;N;14
4708;2021-03-26 00:45:00;URB;64;2.0;6;0.0;N;13
4708;2021-03-26 01:00:00;URB;32;1.0;3;0.0;N;13
4708;2021-03-26 01:15:00;URB;69;2.0;7;0.0;N;14
4708;2021-03-26 01:30:00;URB;24;0.0;2;0.0;N;10
4708;2021-03-26 01:45:00;URB;53;2.0;4;0.0;N;9
4708;2021-03-26 02:00:00;URB;60;2.0;6;0.0;N;12
4708;2021-03-26 02:15:00;URB;47;2.0;4;0.0;N;14
4708;2021-03-26 02:30:00;URB;55;2.0;5;0.0;N;12
4708;2021-03-26 02:45:00;URB;40;4.0;5;0.0;N;12
4708;2021-03-26 03:00:00;URB;37;1.0;4;0.0;N;13
4708;2021-03-26 03:15:00;URB;32;1.0;5;0.0;N;15
4708;2021-03-26 03:30:00;URB;20;1.0;3;0.0;N;12
4708;2021-03-26 03:45:00;URB;23;1.0;3;0.0;N;13
4708;2021-03-26 04:00:00;URB;14;1.0;2;0.0;N;9
4708;2021-03-26 04:15:00;URB;36;1.0;4;0.0;N;10
4708;2021-03-26 04:30:00;URB;36;1.0;4;0.0;N;10
4708;2021-03-26 04:45:00;URB;28;1.0;4;0.0;N;11
4708;2021-03-26 05:00:00;URB;40;1.0;4;0.0;N;12
4708;2021-03-26 05:15:00;URB;37;1.0;4;0.0;N;13
4708;2021-03-26 05:30:00;URB;42;1.0;5;0.0;N;13
4708;2021-03-26 05:45:00;URB;42;1.0;4;0.0;N;10
4708;2021-03-26 06:00:00;URB;47;2.0;5;0.0;N;14
4708;2021-03-26 06:15:00;URB;60;2.0;6;0.0;N;13
4708;2021-03-26 06:30:00;URB;84;2.0;8;0.0;N;15
4708;2021-03-26 06:45:00;URB;124;3.0;12;0.0;N;15
4708;2021-03-26 07:00:00;URB;104;4.0;10;0.0;N;15
4708;2021-03-26 07:15:00;URB;180;5.0;17;0.0;N;11
4708;2021-03-26 07:30:00;URB;245;5.0;21;0.0;N;13
4708;2021-03-26 07:45:00;URB;226;7.0;19;0.0;N;13
4708;2021-03-26 08:00:00;URB;252;8.0;23;0.0;N;15
4708;2021-03-26 08:15:00;URB;329;7.0;27;0.0;N;14
4708;2021-03-26 08:30:00;URB;268;7.0;23;0.0;N;13
4708;2021-03-26 08:45:00;URB;284;9.0;26;0.0;N;15
4708;2021-03-26 09:00:00;URB;291;12.0;29;0.0;N;13
4708;2021-03-26 09:15:00;URB;342;12.0;31;0.0;N;13
4708;2021-03-26 09:30:00;URB;253;34.0;47;0.0;N;14
4708;2021-03-26 09:45:00;URB;287;28.0;41;0.0;N;14
4708;2021-03-26 10:00:00;URB;227;6.0;20;0.0;N;14
4708;2021-03-26 10:15:00;URB;252;19.0;30;0.0;N;15
4708;2021-03-26 10:30:00;URB;328;10.0;28;0.0;N;15
4708;2021-03-26 10:45:00;URB;224;7.0;22;0.0;N;15
4708;2021-03-26 11:00:00;URB;270;8.0;25;0.0;N;10
4708;2021-03-26 11:15:00;URB;252;55.0;61;0.0;N;14
4708;2021-03-26 11:30:00;URB;334;11.0;31;0.0;N;14
4708;2021-03-26 11:45:00;URB;340;11.0;31;0.0;N;15
4708;2021-03-26 12:00:00;URB;320;12.0;30;0.0;N;15
4708;2021-03-26 12:15:00;URB;317;15.0;33;0.0;N;15
4708;2021-03-26 12:30:00;URB;289;42.0;54;0.0;N;15
4708;2021-03-26 12:45:00;URB;343;22.0;39;0.0;N;14
4708;2021-03-26 13:00:00;URB;333;25.0;41;0.0;N;15
4708;2021-03-26 13:15:00;URB;323;14.0;32;0.0;N;15
4708;2021-03-26 13:30:00;URB;309;60.0;69;0.0;N;15
4708;2021-03-26 13:45:00;URB;360;24.0;41;0.0;N;15
4708;2021-03-26 14:00:00;URB;272;12.0;27;0.0;N;15
4708;2021-03-26 14:15:00;URB;377;12.0;32;0.0;N;15
4708;2021-03-26 14:30:00;URB;264;5.0;21;0.0;N;15
4708;2021-03-26 14:45:00;URB;316;6.0;26;0.0;N;15
4708;2021-03-26 15:00:00;URB;284;10.0;27;0.0;N;15
4708;2021-03-26 15:15:00;URB;257;6.0;22;0.0;N;14
4708;2021-03-26 15:30:00;URB;260;12.0;28;0.0;N;15
4708;2021-03-26 15:45:00;URB;280;7.0;23;0.0;N;14
4708;2021-03-26 16:00:00;URB;220;5.0;18;0.0;N;15
4708;2021-03-26 16:15:00;URB;280;9.0;25;0.0;N;15
4708;2021-03-26 16:30:00;URB;220;7.0;20;0.0;N;15
4708;2021-03-26 16:45:00;URB;326;9.0;28;0.0;N;14
4708;2021-03-26 17:00:00;URB;328;9.0;28;0.0;N;15
4708;2021-03-26 17:15:00;URB;277;8.0;24;0.0;N;15
4708;2021-03-26 17:30:00;URB;326;8.0;27;0.0;N;14
4708;2021-03-26 17:45:00;URB;330;9.0;28;0.0;N;14
4708;2021-03-26 18:00:00;URB;343;10.0;31;0.0;N;14
4708;2021-03-26 18:15:00;URB;303;12.0;29;0.0;N;15
4708;2021-03-26 18:30:00;URB;349;14.0;33;0.0;N;15
4708;2021-03-26 18:45:00;URB;316;33.0;47;0.0;N;15
4708;2021-03-26 19:00:00;URB;326;21.0;38;0.0;N;14
4708;2021-03-26 19:15:00;URB;264;17.0;30;0.0;N;15
4708;2021-03-26 19:30:00;URB;280;14.0;30;0.0;N;15
4708;2021-03-26 19:45:00;URB;278;13.0;28;0.0;N;14
4708;2021-03-26 20:00:00;URB;328;10.0;29;0.0;N;15
4708;2021-03-26 20:15:00;URB;334;29.0;44;0.0;N;14
4708;2021-03-26 20:30:00;URB;304;35.0;47;0.0;N;15
4708;2021-03-26 20:45:00;URB;338;10.0;31;0.0;N;14
4708;2021-03-26 21:00:00;URB;312;9.0;27;0.0;N;14
4708;2021-03-26 21:15:00;URB;300;8.0;26;0.0;N;14
4708;2021-03-26 21:30:00;URB;261;7.0;23;0.0;N;15
4708;2021-03-26 21:45:00;URB;328;11.0;30;0.0;N;15
4708;2021-03-26 22:00:00;URB;303;7.0;27;0.0;N;15
4708;2021-03-26 22:15:00;URB;328;9.0;29;0.0;N;15
4708;2021-03-26 22:30:00;URB;437;11.0;38;0.0;N;14
4708;2021-03-26 22:45:00;URB;326;7.0;26;0.0;N;14
4708;2021-03-26 23:00:00;URB;355;8.0;31;0.0;N;13
4708;2021-03-26 23:15:00;URB;354;7.0;28;0.0;N;10
4708;2021-03-26 23:30:00;URB;328;8.0;28;0.0;N;13
4708;2021-03-26 23:45:00;URB;334;12.0;32;0.0;N;7
4708;2021-03-27 00:00:00;URB;214;4.0;18;0.0;N;7
4708;2021-03-27 00:15:00;URB;189;3.0;15;0.0;N;7
4708;2021-03-27 00:30:00;URB;105;1.0;9;0.0;N;8
4708;2021-03-27 00:45:00;URB;75;2.0;7;0.0;N;8
4708;2021-03-27 01:00:00;URB;120;3.0;10;0.0;N;6
4708;2021-03-27 01:15:00;URB;132;2.0;12;0.0;N;5
4708;2021-03-27 01:30:00;URB;45;1.0;4;0.0;N;4
4708;2021-03-27 01:45:00;URB;80;2.0;7;0.0;N;9
4708;2021-03-27 02:00:00;URB;60;2.0;5;0.0;N;8
4708;2021-03-27 02:15:00;URB;67;1.0;6;0.0;N;9
4708;2021-03-27 02:30:00;URB;68;2.0;6;0.0;N;8
4708;2021-03-27 02:45:00;URB;45;1.0;5;0.0;N;4
4708;2021-03-27 03:00:00;URB;97;2.0;8;0.0;N;8
4708;2021-03-27 03:15:00;URB;60;1.0;4;0.0;N;10
4708;2021-03-27 03:30:00;URB;100;3.0;10;0.0;N;9
4708;2021-03-27 03:45:00;URB;53;2.0;5;0.0;N;9
4708;2021-03-27 04:00:00;URB;60;2.0;5;0.0;N;4
4708;2021-03-27 04:15:00;URB;53;1.0;4;0.0;N;8
4708;2021-03-27 04:30:00;URB;30;1.0;3;0.0;N;10
4708;2021-03-27 04:45:00;URB;17;1.0;2;0.0;N;7
4708;2021-03-27 05:00:00;URB;54;2.0;5;0.0;N;10
4708;2021-03-27 05:15:00;URB;45;1.0;4;0.0;N;8
4708;2021-03-27 05:30:00;URB;20;1.0;2;0.0;N;6
4708;2021-03-27 05:45:00;URB;20;0.0;2;0.0;N;9
4708;2021-03-27 06:00:00;URB;36;2.0;4;0.0;N;5
4708;2021-03-27 06:15:00;URB;50;1.0;5;0.0;N;12
4708;2021-03-27 06:30:00;URB;98;2.0;8;0.0;N;8
4708;2021-03-27 06:45:00;URB;69;2.0;6;0.0;N;7
4708;2021-03-27 07:00:00;URB;103;2.0;9;0.0;N;11
4708;2021-03-27 07:15:00;URB;40;2.0;4;0.0;N;12
4708;2021-03-27 07:30:00;URB;84;3.0;7;0.0;N;10
4708;2021-03-27 07:45:00;URB;82;2.0;7;0.0;N;8
4708;2021-03-27 08:00:00;URB;125;4.0;11;0.0;N;12
4708;2021-03-27 08:15:00;URB;104;5.0;10;0.0;N;11
4708;2021-03-27 08:30:00;URB;110;4.0;10;0.0;N;12
4708;2021-03-27 08:45:00;URB;190;5.0;18;0.0;N;12
4708;2021-03-27 09:00:00;URB;160;4.0;13;0.0;N;9
4708;2021-03-27 09:15:00;URB;213;6.0;20;0.0;N;11
4708;2021-03-27 09:30:00;URB;209;4.0;16;0.0;N;12
4708;2021-03-27 09:45:00;URB;156;7.0;17;0.0;N;10
4708;2021-03-27 10:00:00;URB;168;5.0;16;0.0;N;10
4708;2021-03-27 10:15:00;URB;153;4.0;14;0.0;N;13
4708;2021-03-27 10:30:00;URB;222;5.0;20;0.0;N;13
4708;2021-03-27 10:45:00;URB;240;7.0;21;0.0;N;14
4708;2021-03-27 11:00:00;URB;207;5.0;19;0.0;N;11
4708;2021-03-27 11:15:00;URB;277;8.0;24;0.0;N;13
4708;2021-03-27 11:30:00;URB;270;10.0;26;0.0;N;8
4708;2021-03-27 11:45:00;URB;247;7.0;22;0.0;N;9
4708;2021-03-27 12:00:00;URB;250;7.0;23;0.0;N;6
4708;2021-03-27 12:15:00;URB;251;5.0;22;0.0;N;11
4708;2021-03-27 12:30:00;URB;335;35.0;51;0.0;N;12
4708;2021-03-27 12:45:00;URB;320;9.0;28;0.0;N;6
4708;2021-03-27 13:00:00;URB;285;8.0;25;0.0;N;12
4708;2021-03-27 13:15:00;URB;350;10.0;30;0.0;N;11
4708;2021-03-27 13:30:00;URB;395;19.0;41;0.0;N;12
4708;2021-03-27 13:45:00;URB;361;17.0;35;0.0;N;10
4708;2021-03-27 14:00:00;URB;387;9.0;32;0.0;N;11
4708;2021-03-27 14:15:00;URB;318;8.0;28;0.0;N;13
4708;2021-03-27 14:30:00;URB;336;7.0;28;0.0;N;12
4708;2021-03-27 14:45:00;URB;346;8.0;29;0.0;N;13
4708;2021-03-27 15:00:00;URB;245;5.0;21;0.0;N;13
4708;2021-03-27 15:15:00;URB;317;8.0;28;0.0;N;15
4708;2021-03-27 15:30:00;URB;279;7.0;23;0.0;N;14
4708;2021-03-27 15:45:00;URB;265;6.0;22;0.0;N;12
4708;2021-03-27 16:00:00;URB;240;6.0;21;0.0;N;14
4708;2021-03-27 16:15:00;URB;240;8.0;22;0.0;N;14
4708;2021-03-27 16:30:00;URB;223;6.0;19;0.0;N;14
4708;2021-03-27 16:45:00;URB;277;6.0;22;0.0;N;13
4708;2021-03-27 17:00:00;URB;212;7.0;19;0.0;N;13
4708;2021-03-27 17:15:00;URB;223;7.0;20;0.0;N;14
4708;2021-03-27 17:30:00;URB;312;9.0;27;0.0;N;14
4708;2021-03-27 17:45:00;URB;222;7.0;20;0.0;N;10
4708;2021-03-27 18:00:00;URB;231;7.0;21;0.0;N;14
4708;2021-03-27 18:15:00;URB;287;10.0;27;0.0;N;14
4708;2021-03-27 18:30:00;URB;300;11.0;28;0.0;N;12
4708;2021-03-27 18:45:00;URB;266;8.0;24;0.0;N;14
4708;2021-03-27 19:00:00;URB;383;10.0;34;0.0;N;8
4708;2021-03-27 19:15:00;URB;215;69.0;74;0.0;N;12
4708;2021-03-27 19:30:00;URB;369;37.0;53;0.0;N;13
4708;2021-03-27 19:45:00;URB;426;17.0;40;0.0;N;10
4708;2021-03-27 20:00:00;URB;327;10.0;30;0.0;N;11
4708;2021-03-27 20:15:00;URB;295;10.0;27;0.0;N;12
4708;2021-03-27 20:30:00;URB;355;9.0;30;0.0;N;14
4708;2021-03-27 20:45:00;URB;355;9.0;30;0.0;N;13
4708;2021-03-27 21:00:00;URB;342;17.0;37;0.0;N;13
4708;2021-03-27 21:15:00;URB;314;26.0;41;0.0;N;9
4708;2021-03-27 21:30:00;URB;200;5.0;18;0.0;N;9
4708;2021-03-27 21:45:00;URB;324;8.0;28;0.0;N;10
4708;2021-03-27 22:00:00;URB;343;10.0;30;0.0;N;7
4708;2021-03-27 22:15:00;URB;273;6.0;23;0.0;N;11
4708;2021-03-27 22:30:00;URB;287;7.0;25;0.0;N;10
4708;2021-03-27 22:45:00;URB;280;6.0;23;0.0;N;6
4708;2021-03-27 23:00:00;URB;190;5.0;17;0.0;N;6
4708;2021-03-27 23:15:00;URB;255;6.0;22;0.0;N;8
4708;2021-03-27 23:30:00;URB;253;5.0;20;0.0;N;14
4708;2021-03-27 23:45:00;URB;292;8.0;25;0.0;N;15
4708;2021-03-28 00:00:00;URB;194;5.0;16;0.0;N;13
4708;2021-03-28 00:15:00;URB;105;2.0;9;0.0;N;11
4708;2021-03-28 00:30:00;URB;90;2.0;9;0.0;N;14
4708;2021-03-28 00:45:00;URB;97;3.0;9;0.0;N;13
4708;2021-03-28 01:00:00;URB;98;2.0;10;0.0;N;11
4708;2021-03-28 01:15:00;URB;120;4.0;10;0.0;N;13
4708;2021-03-28 01:30:00;URB;50;1.0;5;0.0;N;12
4708;2021-03-28 01:45:00;URB;47;1.0;4;0.0;N;9
4708;2021-03-28 02:00:00;URB;51;2.0;6;0.0;N;14
4708;2021-03-28 03:15:00;URB;70;1.0;6;0.0;N;14
4708;2021-03-28 03:30:00;URB;69;2.0;7;0.0;N;14
4708;2021-03-28 03:45:00;URB;56;2.0;5;0.0;N;15
4708;2021-03-28 04:00:00;URB;40;1.0;4;0.0;N;12
4708;2021-03-28 04:15:00;URB;17;0.0;2;0.0;N;7
4708;2021-03-28 04:30:00;URB;24;0.0;2;0.0;N;5
4708;2021-03-28 04:45:00;URB;43;2.0;5;0.0;N;14
4708;2021-03-28 05:00:00;URB;55;1.0;6;0.0;N;13
4708;2021-03-28 05:15:00;URB;42;2.0;5;0.0;N;13
4708;2021-03-28 05:30:00;URB;46;1.0;5;0.0;N;13
4708;2021-03-28 05:45:00;URB;44;1.0;4;0.0;N;11
4708;2021-03-28 06:00:00;URB;46;2.0;5;0.0;N;13
4708;2021-03-28 06:15:00;URB;42;1.0;3;0.0;N;13
4708;2021-03-28 06:30:00;URB;35;1.0;3;0.0;N;12
4708;2021-03-28 06:45:00;URB;101;2.0;10;0.0;N;13
4708;2021-03-28 07:00:00;URB;74;0.0;7;0.0;N;13
4708;2021-03-28 07:15:00;URB;42;1.0;4;0.0;N;13
4708;2021-03-28 07:30:00;URB;64;3.0;7;0.0;N;14
4708;2021-03-28 07:45:00;URB;98;3.0;9;0.0;N;11
4708;2021-03-28 08:00:00;URB;95;4.0;9;0.0;N;14
4708;2021-03-28 08:15:00;URB;119;4.0;11;0.0;N;12
4708;2021-03-28 08:30:00;URB;68;2.0;7;0.0;N;15
4708;2021-03-28 08:45:00;URB;120;6.0;14;0.0;N;13
4708;2021-03-28 09:00:00;URB;146;4.0;15;0.0;N;14
4708;2021-03-28 09:15:00;URB;125;3.0;11;0.0;N;14
4708;2021-03-28 09:30:00;URB;145;4.0;13;0.0;N;15
4708;2021-03-28 09:45:00;URB;168;6.0;15;0.0;N;14
4708;2021-03-28 10:00:00;URB;175;4.0;16;0.0;N;13
4708;2021-03-28 10:15:00;URB;112;3.0;12;0.0;N;14
4708;2021-03-28 10:30:00;URB;129;4.0;12;0.0;N;13
4708;2021-03-28 10:45:00;URB;175;6.0;16;0.0;N;13
4708;2021-03-28 11:00:00;URB;180;6.0;16;0.0;N;13
4708;2021-03-28 11:15:00;URB;270;7.0;24;0.0;N;12
4708;2021-03-28 11:30:00;URB;195;5.0;17;0.0;N;15
4708;2021-03-28 11:45:00;URB;220;7.0;20;0.0;N;15
4708;2021-03-28 12:00:00;URB;248;8.0;23;0.0;N;14
4708;2021-03-28 12:15:00;URB;280;11.0;26;0.0;N;12
4708;2021-03-28 12:30:00;URB;314;15.0;32;0.0;N;13
4708;2021-03-28 12:45:00;URB;274;11.0;26;0.0;N;14
4708;2021-03-28 13:00:00;URB;223;44.0;53;0.0;N;14
4708;2021-03-28 13:15:00;URB;263;54.0;63;0.0;N;13
4708;2021-03-28 13:30:00;URB;349;31.0;48;0.0;N;11
4708;2021-03-28 13:45:00;URB;381;16.0;37;0.0;N;14
4708;2021-03-28 14:00:00;URB;388;17.0;38;0.0;N;13
4708;2021-03-28 14:15:00;URB;364;8.0;30;0.0;N;14
4708;2021-03-28 14:30:00;URB;369;13.0;34;0.0;N;13
4708;2021-03-28 14:45:00;URB;309;11.0;31;0.0;N;14
4708;2021-03-28 15:00:00;URB;288;8.0;24;0.0;N;15
4708;2021-03-28 15:15:00;URB;368;11.0;33;0.0;N;14
4708;2021-03-28 15:30:00;URB;340;8.0;29;0.0;N;15
4708;2021-03-28 15:45:00;URB;382;11.0;33;0.0;N;14
4708;2021-03-28 16:00:00;URB;276;8.0;24;0.0;N;15
4708;2021-03-28 16:15:00;URB;197;5.0;17;0.0;N;14
4708;2021-03-28 16:30:00;URB;160;5.0;15;0.0;N;15
4708;2021-03-28 16:45:00;URB;352;7.0;29;0.0;N;14
4708;2021-03-28 17:00:00;URB;215;7.0;19;0.0;N;14
4708;2021-03-28 17:15:00;URB;235;8.0;21;0.0;N;13
4708;2021-03-28 17:30:00;URB;269;8.0;24;0.0;N;15
4708;2021-03-28 17:45:00;URB;207;6.0;18;0.0;N;9
4708;2021-03-28 18:00:00;URB;249;6.0;22;0.0;N;13
4708;2021-03-28 18:15:00;URB;254;7.0;22;0.0;N;13
4708;2021-03-28 18:30:00;URB;253;6.0;23;0.0;N;9
4708;2021-03-28 18:45:00;URB;185;5.0;17;0.0;N;12
4708;2021-03-28 19:00:00;URB;253;6.0;22;0.0;N;14
4708;2021-03-28 19:15:00;URB;296;8.0;26;0.0;N;14
4708;2021-03-28 19:30:00;URB;271;8.0;23;0.0;N;14
4708;2021-03-28 19:45:00;URB;266;7.0;23;0.0;N;14
4708;2021-03-28 20:00:00;URB;274;7.0;24;0.0;N;14
4708;2021-03-28 20:15:00;URB;304;7.0;26;0.0;N;14
4708;2021-03-28 20:30:00;URB;228;6.0;20;0.0;N;15
4708;2021-03-28 20:45:00;URB;245;6.0;21;0.0;N;14
4708;2021-03-28 21:00:00;URB;292;7.0;25;0.0;N;14
4708;2021-03-28 21:15:00;URB;282;6.0;23;0.0;N;13
4708;2021-03-28 21:30:00;URB;172;5.0;14;0.0;N;15
4708;2021-03-28 21:45:00;URB;240;5.0;19;0.0;N;13
4708;2021-03-28 22:00:00;URB;219;6.0;19;0.0;N;14
4708;2021-03-28 22:15:00;URB;241;6.0;20;0.0;N;15
4708;2021-03-28 22:30:00;URB;171;4.0;16;0.0;N;14
4708;2021-03-28 22:45:00;URB;260;5.0;22;0.0;N;15
4708;2021-03-28 23:00:00;URB;287;10.0;27;0.0;N;14
4708;2021-03-28 23:15:00;URB;177;4.0;15;0.0;N;15
4708;2021-03-28 23:30:00;URB;168;4.0;14;0.0;N;15
4708;2021-03-28 23:45:00;URB;204;6.0;17;0.0;N;15
4708;2021-03-29 00:00:00;URB;125;3.0;11;0.0;N;13
4708;2021-03-29 00:15:00;URB;105;4.0;9;0.0;N;12
4708;2021-03-29 00:30:00;URB;77;1.0;7;0.0;N;14
4708;2021-03-29 00:45:00;URB;60;1.0;5;0.0;N;15
4708;2021-03-29 01:00:00;URB;68;2.0;6;0.0;N;14
4708;2021-03-29 01:15:00;URB;45;1.0;5;0.0;N;15
4708;2021-03-29 01:30:00;URB;52;2.0;6;0.0;N;15
4708;2021-03-29 01:45:00;URB;41;1.0;4;0.0;N;12
4708;2021-03-29 02:00:00;URB;23;1.0;3;0.0;N;13
4708;2021-03-29 02:15:00;URB;30;1.0;4;0.0;N;14
4708;2021-03-29 02:30:00;URB;36;2.0;6;0.0;N;15
4708;2021-03-29 02:45:00;URB;44;3.0;6;0.0;N;15
4708;2021-03-29 03:00:00;URB;22;1.0;3;0.0;N;11
4708;2021-03-29 03:15:00;URB;75;3.0;7;0.0;N;15
4708;2021-03-29 03:30:00;URB;28;1.0;4;0.0;N;13
4708;2021-03-29 03:45:00;URB;35;5.0;6;0.0;N;12
4708;2021-03-29 04:00:00;URB;24;1.0;2;0.0;N;15
4708;2021-03-29 04:15:00;URB;30;1.0;4;0.0;N;12
4708;2021-03-29 04:30:00;URB;29;1.0;3;0.0;N;13
4708;2021-03-29 04:45:00;URB;38;1.0;4;0.0;N;8
4708;2021-03-29 05:00:00;URB;35;2.0;3;0.0;N;12
4708;2021-03-29 05:15:00;URB;37;1.0;5;0.0;N;13
4708;2021-03-29 05:30:00;URB;64;2.0;6;0.0;N;15
4708;2021-03-29 05:45:00;URB;34;1.0;3;0.0;N;14
4708;2021-03-29 06:00:00;URB;64;2.0;7;0.0;N;15
4708;2021-03-29 06:15:00;URB;56;2.0;5;0.0;N;14
4708;2021-03-29 06:30:00;URB;76;2.0;8;0.0;N;15
4708;2021-03-29 06:45:00;URB;80;3.0;7;0.0;N;15
4708;2021-03-29 07:00:00;URB;124;3.0;11;0.0;N;15
4708;2021-03-29 07:15:00;URB;92;4.0;9;0.0;N;15
4708;2021-03-29 07:30:00;URB;185;4.0;15;0.0;N;15
4708;2021-03-29 07:45:00;URB;168;5.0;16;0.0;N;15
4708;2021-03-29 08:00:00;URB;228;6.0;21;0.0;N;15
4708;2021-03-29 08:15:00;URB;205;6.0;19;0.0;N;15
4708;2021-03-29 08:30:00;URB;252;6.0;21;0.0;N;15
4708;2021-03-29 08:45:00;URB;248;9.0;23;0.0;N;15
4708;2021-03-29 09:00:00;URB;304;9.0;27;0.0;N;15
4708;2021-03-29 09:15:00;URB;288;8.0;26;0.0;N;15
4708;2021-03-29 09:30:00;URB;327;11.0;31;0.0;N;15
4708;2021-03-29 09:45:00;URB;240;6.0;21;0.0;N;13
4708;2021-03-29 10:00:00;URB;280;12.0;28;0.0;N;15
4708;2021-03-29 10:15:00;URB;232;54.0;61;0.0;N;15
4708;2021-03-29 10:30:00;URB;240;30.0;41;0.0;N;15
4708;2021-03-29 10:45:00;URB;264;8.0;24;0.0;N;15
4708;2021-03-29 11:00:00;URB;244;8.0;25;0.0;N;15
4708;2021-03-29 11:15:00;URB;265;8.0;22;0.0;N;15
4708;2021-03-29 11:30:00;URB;332;11.0;29;0.0;N;15
4708;2021-03-29 11:45:00;URB;304;36.0;49;0.0;N;15
4708;2021-03-29 12:00:00;URB;312;37.0;51;0.0;N;15
4708;2021-03-29 12:15:00;URB;277;54.0;64;0.0;N;15
4708;2021-03-29 12:30:00;URB;296;43.0;53;0.0;N;15
4708;2021-03-29 12:45:00;URB;268;8.0;24;0.0;N;15
4708;2021-03-29 13:00:00;URB;329;29.0;44;0.0;N;15
4708;2021-03-29 13:15:00;URB;268;8.0;24;0.0;N;15
4708;2021-03-29 13:30:00;URB;281;8.0;26;0.0;N;15
4708;2021-03-29 13:45:00;URB;305;10.0;27;0.0;N;15
4708;2021-03-29 14:00:00;URB;248;6.0;21;0.0;N;15
4708;2021-03-29 14:15:00;URB;252;10.0;24;0.0;N;15
4708;2021-03-29 14:30:00;URB;276;9.0;25;0.0;N;15
4708;2021-03-29 14:45:00;URB;269;8.0;23;0.0;N;15
4708;2021-03-29 15:00:00;URB;236;8.0;22;0.0;N;15
4708;2021-03-29 15:15:00;URB;212;5.0;18;0.0;N;15
4708;2021-03-29 15:30:00;URB;240;7.0;22;0.0;N;15
4708;2021-03-29 15:45:00;URB;260;5.0;21;0.0;N;15
4708;2021-03-29 16:00:00;URB;285;7.0;25;0.0;N;15
4708;2021-03-29 16:15:00;URB;244;7.0;22;0.0;N;14
4708;2021-03-29 16:30:00;URB;235;7.0;20;0.0;N;12
4708;2021-03-29 16:45:00;URB;317;8.0;29;0.0;N;10
4708;2021-03-29 17:00:00;URB;325;9.0;29;0.0;N;12
4708;2021-03-29 17:15:00;URB;213;6.0;19;0.0;N;11
4708;2021-03-29 17:30:00;URB;190;5.0;17;0.0;N;6
4708;2021-03-29 17:45:00;URB;293;7.0;26;0.0;N;8
4708;2021-03-29 18:00:00;URB;253;9.0;23;0.0;N;9
4708;2021-03-29 18:15:00;URB;291;9.0;25;0.0;N;13
4708;2021-03-29 18:30:00;URB;312;9.0;28;0.0;N;14
4708;2021-03-29 18:45:00;URB;313;8.0;27;0.0;N;14
